timestamp,is_hot_day,true,op_latest,op_24h,op_24h_latest
2019-06-22 07:30:00,0,9148.92,9018.91,,8771.3
2019-06-22 08:00:00,0,9699.56,9654.12,,9251.56
2019-06-22 08:30:00,0,9994.61,10051.65,,9549.74
2019-06-22 09:00:00,0,9962.63,10059.52,,9640.49
2019-06-22 09:30:00,0,9935.84,10005.78,,9609.6
2019-06-22 10:00:00,0,9570.87,9725.77,,9395.84
2019-06-22 10:30:00,0,9320.22,9423.51,,9178.17
2019-06-22 11:00:00,0,9047.32,9083.68,,8892.34
2019-06-22 11:30:00,0,8785.6,8840.73,,8681.39
2019-06-22 12:00:00,0,8595.6,8667.42,,8482.76
2019-06-22 12:30:00,0,8511.64,8477.75,8329.09,8329.09
2019-06-22 13:00:00,0,8563.71,8472.86,8208.91,8208.91
2019-06-22 13:30:00,0,8459.3,8472.59,8086.07,8086.07
2019-06-22 14:00:00,0,8556.51,8394.74,8065.39,8065.39
2019-06-22 14:30:00,0,8525.45,8577.58,8103.02,8103.02
2019-06-22 15:00:00,0,8680.65,8585.88,8168.9,8168.9
2019-06-22 15:30:00,0,8944.44,8820.15,8385.48,8385.48
2019-06-22 16:00:00,0,9188.75,9156.31,8676.82,8676.82
2019-06-22 16:30:00,0,9631.38,9497.56,9133.34,9133.34
2019-06-22 17:00:00,0,10243.09,10168.94,9731.68,9731.68
2019-06-22 17:30:00,0,10672.32,10753.63,10388.84,10388.84
2019-06-22 18:00:00,0,10972.61,10901.96,10932.08,10932.08
2019-06-22 18:30:00,0,10950.67,10939.18,10974.42,10974.42
2019-06-22 19:00:00,0,10815.22,10813.1,10798.0,10798.0
2019-06-22 19:30:00,0,10694.06,10663.31,10585.01,10585.01
2019-06-22 20:00:00,0,10472.71,10475.41,10398.21,10398.21
2019-06-22 20:30:00,0,10385.9,10363.26,10204.54,10204.54
2019-06-22 21:00:00,0,10171.36,10172.46,10066.04,10066.04
2019-06-22 21:30:00,0,10014.11,10006.28,9851.23,9851.23
2019-06-22 22:00:00,0,9751.92,9802.88,9675.05,9675.05
2019-06-22 22:30:00,0,9611.36,9600.82,9529.79,9529.79
2019-06-22 23:00:00,0,9278.98,9329.17,9284.97,9284.97
2019-06-22 23:30:00,0,9010.67,9109.75,9028.62,9028.62
2019-06-23 00:00:00,0,8799.75,8834.6,8776.3,8776.3
2019-06-23 00:30:00,0,8471.06,8556.58,8491.84,8491.84
2019-06-23 01:00:00,0,8226.24,8283.91,8205.2,8205.2
2019-06-23 01:30:00,0,7957.58,8024.29,7927.84,7927.84
2019-06-23 02:00:00,0,7743.87,7775.06,7681.48,7681.48
2019-06-23 02:30:00,0,7452.1,7469.95,7388.03,7388.03
2019-06-23 03:00:00,0,7227.65,7242.55,7171.19,7171.19
2019-06-23 03:30:00,0,7070.38,7067.58,7014.38,7014.38
2019-06-23 04:00:00,0,7012.33,6995.22,6954.52,6954.52
2019-06-23 04:30:00,0,7020.07,7007.95,,6931.11
2019-06-23 05:00:00,0,7068.55,7071.66,,7002.52
2019-06-23 05:30:00,0,7194.3,7176.7,,7138.15
2019-06-23 06:00:00,0,7353.52,7320.44,,7284.78
2019-06-23 06:30:00,0,7597.71,7598.34,,7405.43
2019-06-23 07:00:00,0,7949.01,7854.9,,7614.55
2019-06-23 07:30:00,0,8420.94,8361.09,,7963.4
2019-06-23 08:00:00,0,8889.32,8854.31,,8391.1
2019-06-23 08:30:00,0,9302.72,9282.96,,8768.59
2019-06-23 09:00:00,0,9501.27,9492.06,,8986.52
2019-06-23 09:30:00,0,9536.77,9537.09,,9103.95
2019-06-23 10:00:00,0,9414.35,9489.14,,9040.12
2019-06-23 10:30:00,0,9217.84,9276.24,,8900.41
2019-06-23 11:00:00,0,8890.24,9055.46,,8684.94
2019-06-23 11:30:00,0,8652.32,8680.73,,8498.26
2019-06-23 12:00:00,0,8532.78,8570.83,,8346.09
2019-06-23 12:30:00,0,8528.34,8429.56,8279.62,8279.62
2019-06-23 13:00:00,0,8435.03,8499.63,8199.45,8199.45
2019-06-23 13:30:00,0,8417.1,8392.33,8158.59,8158.59
2019-06-23 14:00:00,0,8416.33,8394.26,8117.63,8117.63
2019-06-23 14:30:00,0,8539.9,8406.9,8162.97,8162.97
2019-06-23 15:00:00,0,8774.25,8596.15,8269.96,8269.96
2019-06-23 15:30:00,0,9029.42,8924.83,8455.84,8455.84
2019-06-23 16:00:00,0,9343.93,9209.94,8726.61,8726.61
2019-06-23 16:30:00,0,9795.29,9731.93,9110.11,9110.11
2019-06-23 17:00:00,0,10341.89,10304.23,9687.39,9687.39
2019-06-23 17:30:00,0,10835.39,10792.16,10445.2,10445.2
2019-06-23 18:00:00,0,11258.15,11226.19,11036.77,11036.77
2019-06-23 18:30:00,0,11268.75,11195.85,11164.71,11164.71
2019-06-23 19:00:00,0,11146.94,11109.31,11071.25,11071.25
2019-06-23 19:30:00,0,10942.26,10930.25,10794.45,10794.45
2019-06-23 20:00:00,0,10786.31,10805.86,10554.54,10554.54
2019-06-23 20:30:00,0,10580.92,10617.5,10339.24,10339.24
2019-06-23 21:00:00,0,10352.07,10361.44,10095.16,10095.16
2019-06-23 21:30:00,0,10100.51,10125.02,9774.51,9774.51
2019-06-23 22:00:00,0,9761.96,9760.13,9466.51,9466.51
2019-06-23 22:30:00,0,9397.43,9521.67,9122.66,9122.66
2019-06-23 23:00:00,0,9019.87,9031.67,8779.71,8779.71
2019-06-23 23:30:00,0,8719.82,8812.28,8555.02,8555.02
2019-06-24 00:00:00,0,8472.31,8505.4,8334.64,8334.64
2019-06-24 00:30:00,0,8208.35,8249.51,8133.72,8133.72
2019-06-24 01:00:00,0,7962.69,7984.91,7925.47,7925.47
2019-06-24 01:30:00,0,7759.08,7795.45,7725.97,7725.97
2019-06-24 02:00:00,0,7555.27,7623.52,7529.17,7529.17
2019-06-24 02:30:00,0,7314.23,7307.27,7262.26,7262.26
2019-06-24 03:00:00,0,7111.31,7138.39,7060.94,7060.94
2019-06-24 03:30:00,0,7001.59,7003.87,6924.84,6924.84
2019-06-24 04:00:00,0,6960.23,6980.7,6863.09,6863.09
2019-06-24 04:30:00,0,7026.5,7009.39,,6879.83
2019-06-24 05:00:00,0,7153.14,7157.07,,7034.55
2019-06-24 05:30:00,0,7592.85,7531.39,,7384.31
2019-06-24 06:00:00,0,8007.16,8029.04,,7850.67
2019-06-24 06:30:00,0,8896.41,8790.1,,8562.55
2019-06-24 07:00:00,0,9748.31,9657.38,,9295.96
2019-06-24 07:30:00,0,10361.23,10287.93,,9810.39
2019-06-24 08:00:00,0,10772.18,10703.87,,10188.59
2019-06-24 08:30:00,0,10790.43,10841.35,,10236.68
2019-06-24 09:00:00,0,10561.51,10497.75,,10039.18
2019-06-24 09:30:00,0,10509.7,10508.13,,9828.04
2019-06-24 10:00:00,0,10305.37,10399.69,,9636.07
2019-06-24 10:30:00,0,10076.73,10170.32,,9506.58
2019-06-24 11:00:00,0,9816.59,9933.02,,9345.45
2019-06-24 11:30:00,0,9612.06,9704.08,,9167.8
2019-06-24 12:00:00,0,9488.42,9483.49,,9019.59
2019-06-24 12:30:00,0,9403.05,9461.47,8928.78,8928.78
2019-06-24 13:00:00,0,9322.87,9323.18,8860.7,8860.7
2019-06-24 13:30:00,0,9238.75,9272.61,8836.03,8836.03
2019-06-24 14:00:00,0,9224.74,9205.46,8838.52,8838.52
2019-06-24 14:30:00,0,9288.02,9298.97,8852.32,8852.32
2019-06-24 15:00:00,0,9376.39,9302.49,8919.06,8919.06
2019-06-24 15:30:00,0,9478.42,9500.32,9054.41,9054.41
2019-06-24 16:00:00,0,9802.57,9731.3,9309.21,9309.21
2019-06-24 16:30:00,0,10164.86,10086.8,9656.91,9656.91
2019-06-24 17:00:00,0,10672.62,10662.18,10190.11,10190.11
2019-06-24 17:30:00,0,11280.19,11199.11,10826.75,10826.75
2019-06-24 18:00:00,0,11787.09,11744.87,11373.4,11373.4
2019-06-24 18:30:00,0,11759.54,11769.13,11481.48,11481.48
2019-06-24 19:00:00,0,11665.2,11680.99,11393.56,11393.56
2019-06-24 19:30:00,0,11356.14,11393.89,11139.38,11139.38
2019-06-24 20:00:00,0,11094.16,11176.71,10855.86,10855.86
2019-06-24 20:30:00,0,10846.97,10892.77,10608.05,10608.05
2019-06-24 21:00:00,0,10607.18,10601.32,10335.73,10335.73
2019-06-24 21:30:00,0,10257.84,10251.23,10020.95,10020.95
2019-06-24 22:00:00,0,9855.42,9882.74,9661.06,9661.06
2019-06-24 22:30:00,0,9722.74,9694.45,9387.7,9387.7
2019-06-24 23:00:00,0,9263.34,9340.14,9067.19,9067.19
2019-06-24 23:30:00,0,9091.72,9105.06,8839.22,8839.22
2019-06-25 00:00:00,0,8857.95,8962.62,8672.67,8672.67
2019-06-25 00:30:00,0,8662.35,8732.56,8494.99,8494.99
2019-06-25 01:00:00,0,8464.5,8528.14,8310.83,8310.83
2019-06-25 01:30:00,0,8263.96,8283.02,8090.41,8090.41
2019-06-25 02:00:00,0,7990.46,8070.93,7877.5,7877.5
2019-06-25 02:30:00,0,7691.84,7679.88,7575.16,7575.16
2019-06-25 03:00:00,0,7451.65,7457.07,7315.95,7315.95
2019-06-25 03:30:00,0,7238.2,7253.67,7139.36,7139.36
2019-06-25 04:00:00,0,7192.71,7166.83,7044.53,7044.53
2019-06-25 04:30:00,0,7184.32,7208.27,,7040.49
2019-06-25 05:00:00,0,7296.1,7323.74,,7174.38
2019-06-25 05:30:00,0,7644.32,7661.6,,7503.77
2019-06-25 06:00:00,0,8103.81,8082.67,,7925.43
2019-06-25 06:30:00,0,8952.07,8826.64,,8593.65
2019-06-25 07:00:00,0,9715.65,9651.12,,9276.51
2019-06-25 07:30:00,0,10216.8,10137.96,,9745.02
2019-06-25 08:00:00,0,10384.56,10460.93,,10069.57
2019-06-25 08:30:00,0,10272.24,10333.71,,10059.92
2019-06-25 09:00:00,0,9909.0,10020.63,,9834.33
2019-06-25 09:30:00,0,9693.12,9813.3,,9607.42
2019-06-25 10:00:00,0,9506.25,9563.12,,9397.86
2019-06-25 10:30:00,0,9311.74,9391.51,,9214.04
2019-06-25 11:00:00,0,9080.19,9196.34,,9030.9
2019-06-25 11:30:00,0,8956.72,8973.75,,8820.36
2019-06-25 12:00:00,0,8765.06,8808.63,,8700.09
2019-06-25 12:30:00,0,8725.34,8729.57,8589.17,8589.17
2019-06-25 13:00:00,0,8684.45,8688.16,8538.57,8538.57
2019-06-25 13:30:00,0,8582.46,8615.88,8512.09,8512.09
2019-06-25 14:00:00,0,8696.43,8649.47,8512.94,8512.94
2019-06-25 14:30:00,0,8759.44,8763.7,8561.36,8561.36
2019-06-25 15:00:00,0,8848.68,8828.02,8644.02,8644.02
2019-06-25 15:30:00,0,8972.97,8942.52,8778.91,8778.91
2019-06-25 16:00:00,0,9277.94,9234.12,9040.86,9040.86
2019-06-25 16:30:00,0,9633.59,9555.17,9399.22,9399.22
2019-06-25 17:00:00,0,10201.81,10096.24,9908.91,9908.91
2019-06-25 17:30:00,0,10735.49,10792.65,10572.56,10572.56
2019-06-25 18:00:00,0,11162.97,11134.23,11094.0,11094.0
2019-06-25 18:30:00,0,11161.69,11128.44,11191.38,11191.38
2019-06-25 19:00:00,0,11087.39,11119.24,11118.68,11118.68
2019-06-25 19:30:00,0,10865.38,10939.69,10890.32,10890.32
2019-06-25 20:00:00,0,10609.94,10673.21,10594.75,10594.75
2019-06-25 20:30:00,0,10403.87,10472.49,10403.06,10403.06
2019-06-25 21:00:00,0,10223.84,10206.47,10170.63,10170.63
2019-06-25 21:30:00,0,9965.48,9924.1,9880.36,9880.36
2019-06-25 22:00:00,0,9587.6,9664.9,9549.52,9549.52
2019-06-25 22:30:00,0,9465.68,9482.52,9350.02,9350.02
2019-06-25 23:00:00,0,9084.5,9144.47,9039.94,9039.94
2019-06-25 23:30:00,0,8910.8,8941.04,8828.49,8828.49
2019-06-26 00:00:00,0,8761.67,8797.37,8650.2,8650.2
2019-06-26 00:30:00,0,8557.78,8585.55,8454.13,8454.13
2019-06-26 01:00:00,0,8338.57,8396.59,8262.25,8262.25
2019-06-26 01:30:00,0,8127.42,8149.05,8033.19,8033.19
2019-06-26 02:00:00,0,7940.5,7959.66,7807.41,7807.41
2019-06-26 02:30:00,0,7677.13,7625.33,7519.54,7519.54
2019-06-26 03:00:00,0,7378.86,7407.01,7265.77,7265.77
2019-06-26 03:30:00,0,7237.86,7201.17,7085.56,7085.56
2019-06-26 04:00:00,0,7077.32,7119.29,6992.07,6992.07
2019-06-26 04:30:00,0,7035.8,7074.52,,6942.71
2019-06-26 05:00:00,0,7118.83,7157.55,,7070.02
2019-06-26 05:30:00,0,7520.32,7460.44,,7393.38
2019-06-26 06:00:00,0,7927.79,7909.11,,7816.24
2019-06-26 06:30:00,0,8694.69,8639.28,,8487.4
2019-06-26 07:00:00,0,9451.69,9387.16,,9167.09
2019-06-26 07:30:00,0,9915.65,9924.13,,9549.21
2019-06-26 08:00:00,0,10147.8,10179.59,,9845.84
2019-06-26 08:30:00,0,9980.23,10078.91,,9841.61
2019-06-26 09:00:00,0,9704.55,9765.64,,9608.0
2019-06-26 09:30:00,0,9534.2,9648.98,,9398.39
2019-06-26 10:00:00,0,9347.35,9445.8,,9186.13
2019-06-26 10:30:00,0,9144.97,9245.92,,9024.46
2019-06-26 11:00:00,0,8955.07,9039.76,,8854.58
2019-06-26 11:30:00,0,8668.46,8802.9,,8696.1
2019-06-26 12:00:00,0,8485.76,8569.99,,8591.25
2019-06-26 12:30:00,0,8373.72,8424.92,8500.2,8500.2
2019-06-26 13:00:00,0,8323.66,8348.98,8439.0,8439.0
2019-06-26 13:30:00,0,8315.83,8323.53,8413.01,8413.01
2019-06-26 14:00:00,0,8337.12,8366.54,8418.49,8418.49
2019-06-26 14:30:00,0,8372.97,8376.12,8399.08,8399.08
2019-06-26 15:00:00,0,8387.91,8468.28,8427.96,8427.96
2019-06-26 15:30:00,0,8528.51,8486.08,8524.86,8524.86
2019-06-26 16:00:00,0,8817.34,8785.45,8766.33,8766.33
2019-06-26 16:30:00,0,9194.36,9080.0,9106.09,9106.09
2019-06-26 17:00:00,0,9721.63,9619.47,9577.99,9577.99
2019-06-26 17:30:00,0,10392.93,10295.53,10157.2,10157.2
2019-06-26 18:00:00,0,10931.53,10806.05,10648.14,10648.14
2019-06-26 18:30:00,0,10922.07,10904.01,10811.12,10811.12
2019-06-26 19:00:00,0,10887.79,10860.47,10826.58,10826.58
2019-06-26 19:30:00,0,10668.11,10687.42,10652.8,10652.8
2019-06-26 20:00:00,0,10531.28,10528.99,10469.01,10469.01
2019-06-26 20:30:00,0,10345.77,10361.43,10284.76,10284.76
2019-06-26 21:00:00,0,10157.02,10142.53,10042.69,10042.69
2019-06-26 21:30:00,0,9858.22,9914.88,9775.53,9775.53
2019-06-26 22:00:00,0,9527.6,9575.1,9438.28,9438.28
2019-06-26 22:30:00,0,9375.85,9409.45,9237.93,9237.93
2019-06-26 23:00:00,0,9052.15,9092.37,8972.7,8972.7
2019-06-26 23:30:00,0,8860.09,8920.28,8777.93,8777.93
2019-06-27 00:00:00,0,8714.69,8740.9,8614.28,8614.28
2019-06-27 00:30:00,0,8543.26,8547.07,8418.81,8418.81
2019-06-27 01:00:00,0,8312.01,8383.59,8220.84,8220.84
2019-06-27 01:30:00,0,8101.82,8125.59,7989.65,7989.65
2019-06-27 02:00:00,0,7865.57,7939.26,7758.31,7758.31
2019-06-27 02:30:00,0,7505.49,7575.17,7450.58,7450.58
2019-06-27 03:00:00,0,7290.58,7285.45,7182.93,7182.93
2019-06-27 03:30:00,0,7057.85,7097.28,6995.44,6995.44
2019-06-27 04:00:00,0,6987.25,6981.84,6893.75,6893.75
2019-06-27 04:30:00,0,7019.46,7000.55,,6893.83
2019-06-27 05:00:00,0,7142.92,7125.63,,7025.53
2019-06-27 05:30:00,0,7515.37,7487.55,,7357.88
2019-06-27 06:00:00,0,7968.22,7902.13,,7800.01
2019-06-27 06:30:00,0,8778.42,8664.64,,8491.91
2019-06-27 07:00:00,0,9495.33,9419.99,,9152.5
2019-06-27 07:30:00,0,9955.66,9983.97,,9566.68
2019-06-27 08:00:00,0,10187.73,10285.46,,9805.78
2019-06-27 08:30:00,0,9991.64,10109.1,,9763.27
2019-06-27 09:00:00,0,9577.62,9746.03,,9501.71
2019-06-27 09:30:00,0,9336.09,9489.59,,9272.84
2019-06-27 10:00:00,0,9133.47,9207.51,,9057.04
2019-06-27 10:30:00,0,8942.34,9009.07,,8862.0
2019-06-27 11:00:00,0,8705.3,8844.83,,8697.96
2019-06-27 11:30:00,0,8465.09,8563.17,,8478.31
2019-06-27 12:00:00,0,8283.67,8374.75,,8344.19
2019-06-27 12:30:00,0,8162.06,8199.19,8223.23,8223.23
2019-06-27 13:00:00,0,8098.83,8123.42,8165.86,8165.86
2019-06-27 13:30:00,0,8071.83,8040.85,8152.29,8152.29
2019-06-27 14:00:00,0,8087.21,8123.1,8156.86,8156.86
2019-06-27 14:30:00,0,8155.24,8174.12,8195.56,8195.56
2019-06-27 15:00:00,0,8221.25,8198.75,8256.96,8256.96
2019-06-27 15:30:00,0,8303.28,8263.38,8345.66,8345.66
2019-06-27 16:00:00,0,8618.18,8587.72,8575.93,8575.93
2019-06-27 16:30:00,0,8970.18,8899.7,8918.26,8918.26
2019-06-27 17:00:00,0,9412.78,9430.99,9404.03,9404.03
2019-06-27 17:30:00,0,10070.07,9958.92,10015.4,10015.4
2019-06-27 18:00:00,0,10591.21,10455.84,10522.11,10522.11
2019-06-27 18:30:00,0,10627.87,10616.0,10667.96,10667.96
2019-06-27 19:00:00,0,10594.33,10596.42,10601.97,10601.97
2019-06-27 19:30:00,0,10478.25,10436.13,10452.71,10452.71
2019-06-27 20:00:00,0,10381.81,10356.13,10272.44,10272.44
2019-06-27 20:30:00,0,10238.07,10221.66,10087.92,10087.92
2019-06-27 21:00:00,0,10095.25,10068.41,9895.42,9895.42
2019-06-27 21:30:00,0,9865.41,9834.05,9611.78,9611.78
2019-06-27 22:00:00,0,9513.99,9572.88,9333.73,9333.73
2019-06-27 22:30:00,0,9377.09,9421.2,9174.61,9174.61
2019-06-27 23:00:00,0,9035.27,9092.8,8927.46,8927.46
2019-06-27 23:30:00,0,8869.1,8901.51,8739.32,8739.32
2019-06-28 00:00:00,0,8688.95,8733.99,8573.34,8573.34
2019-06-28 00:30:00,0,8502.15,8514.59,8385.54,8385.54
2019-06-28 01:00:00,0,8282.35,8350.49,8194.75,8194.75
2019-06-28 01:30:00,0,8088.81,8090.18,7976.63,7976.63
2019-06-28 02:00:00,0,7825.49,7882.35,7749.0,7749.0
2019-06-28 02:30:00,0,7488.63,7511.86,7439.48,7439.48
2019-06-28 03:00:00,0,7239.88,7209.16,7180.65,7180.65
2019-06-28 03:30:00,0,7044.2,7070.11,6995.96,6995.96
2019-06-28 04:00:00,0,6940.43,6973.03,6903.43,6903.43
2019-06-28 04:30:00,0,6960.97,6947.03,,6912.32
2019-06-28 05:00:00,0,7113.59,7099.67,,7045.6
2019-06-28 05:30:00,0,7476.76,7438.57,,7374.75
2019-06-28 06:00:00,0,7902.01,7843.81,,7809.41
2019-06-28 06:30:00,0,8689.4,8598.0,,8493.75
2019-06-28 07:00:00,0,9466.86,9327.86,,9179.22
2019-06-28 07:30:00,0,9886.23,9915.78,,9617.81
2019-06-28 08:00:00,0,10151.84,10144.37,,9861.53
2019-06-28 08:30:00,0,10026.0,10135.11,,9833.59
2019-06-28 09:00:00,0,9656.37,9787.53,,9540.3
2019-06-28 09:30:00,0,9360.1,9569.72,,9295.92
2019-06-28 10:00:00,0,9036.61,9171.98,,9048.75
2019-06-28 10:30:00,0,8754.4,8885.04,,8836.05
2019-06-28 11:00:00,0,8498.85,8646.32,,8634.85
2019-06-28 11:30:00,0,8238.71,8345.04,,8359.12
2019-06-28 12:00:00,0,8034.28,8121.75,,8190.6
2019-06-28 12:30:00,0,7943.59,8003.66,8036.95,8036.95
2019-06-28 13:00:00,0,7827.75,7915.66,7957.8,7957.8
2019-06-28 13:30:00,0,7811.87,7826.64,7935.28,7935.28
2019-06-28 14:00:00,0,7791.9,7821.37,7922.64,7922.64
2019-06-28 14:30:00,0,7832.69,7844.74,7954.61,7954.61
2019-06-28 15:00:00,0,7936.42,7853.59,7995.52,7995.52
2019-06-28 15:30:00,0,8051.63,8030.75,8083.23,8083.23
2019-06-28 16:00:00,0,8348.62,8319.79,8313.86,8313.86
2019-06-28 16:30:00,0,8728.52,8650.02,8620.59,8620.59
2019-06-28 17:00:00,0,9122.02,9113.05,9078.56,9078.56
2019-06-28 17:30:00,0,9697.36,9566.01,9674.49,9674.49
2019-06-28 18:00:00,0,10097.65,10095.81,10106.86,10106.86
2019-06-28 18:30:00,0,10111.0,10101.14,10157.22,10157.22
2019-06-28 19:00:00,0,10040.92,10046.74,10088.48,10088.48
2019-06-28 19:30:00,0,9826.35,9882.57,9984.09,9984.09
2019-06-28 20:00:00,0,9732.91,9725.66,9851.25,9851.25
2019-06-28 20:30:00,0,9621.69,9642.03,9729.96,9729.96
2019-06-28 21:00:00,0,9459.52,9487.25,9597.02,9597.02
2019-06-28 21:30:00,0,9313.72,9317.79,9448.18,9448.18
2019-06-28 22:00:00,0,9123.58,9162.37,9259.39,9259.39
2019-06-28 22:30:00,0,9090.67,9104.42,9150.07,9150.07
2019-06-28 23:00:00,0,8826.14,8876.71,8938.25,8938.25
2019-06-28 23:30:00,0,8744.42,8753.41,8783.83,8783.83
2019-06-29 00:00:00,0,8585.66,8643.12,8640.44,8640.44
2019-06-29 00:30:00,0,8361.18,8405.88,8461.78,8461.78
2019-06-29 01:00:00,0,8081.96,8178.41,8238.55,8238.55
2019-06-29 01:30:00,0,7866.54,7874.16,7992.1,7992.1
2019-06-29 02:00:00,0,7603.19,7630.2,7718.13,7718.13
2019-06-29 02:30:00,0,7274.82,7297.27,7392.62,7392.62
2019-06-29 03:00:00,0,7012.32,7012.7,7107.18,7107.18
2019-06-29 03:30:00,0,6866.44,6818.96,6884.25,6884.25
2019-06-29 04:00:00,0,6702.65,6721.02,6754.13,6754.13
2019-06-29 04:30:00,0,6665.74,6667.3,,6703.53
2019-06-29 05:00:00,0,6702.68,6691.47,,6721.2
2019-06-29 05:30:00,0,6847.94,6850.33,,6849.18
2019-06-29 06:00:00,0,7019.44,6986.69,,7019.73
2019-06-29 06:30:00,0,7341.82,7347.86,,7316.68
2019-06-29 07:00:00,0,7700.26,7683.12,,7662.75
2019-06-29 07:30:00,0,8123.71,8089.35,,8068.96
2019-06-29 08:00:00,0,8555.63,8593.05,,8479.69
2019-06-29 08:30:00,0,8895.02,8853.42,,8762.42
2019-06-29 09:00:00,0,8956.84,8990.15,,8826.59
2019-06-29 09:30:00,0,8941.98,8930.2,,8814.16
2019-06-29 10:00:00,0,8614.8,8766.82,,8600.38
2019-06-29 10:30:00,0,8385.01,8451.19,,8402.79
2019-06-29 11:00:00,0,8074.3,8184.68,,8105.02
2019-06-29 11:30:00,0,7826.18,7842.44,,7802.16
2019-06-29 12:00:00,0,7591.57,7667.16,,7575.92
2019-06-29 12:30:00,0,7419.77,7498.65,7374.79,7374.79
2019-06-29 13:00:00,0,7365.01,7388.95,7236.6,7236.6
2019-06-29 13:30:00,0,7198.77,7297.78,7149.26,7149.26
2019-06-29 14:00:00,0,7204.45,7175.64,7110.6,7110.6
2019-06-29 14:30:00,0,7305.19,7265.49,7144.31,7144.31
2019-06-29 15:00:00,0,7399.7,7410.49,7207.14,7207.14
2019-06-29 15:30:00,0,7572.82,7588.19,7354.68,7354.68
2019-06-29 16:00:00,0,7890.78,7786.85,7601.49,7601.49
2019-06-29 16:30:00,0,8210.49,8080.81,7919.97,7919.97
2019-06-29 17:00:00,0,8596.04,8646.87,8393.38,8393.38
2019-06-29 17:30:00,0,9144.14,9038.47,8946.92,8946.92
2019-06-29 18:00:00,0,9558.58,9538.43,9342.06,9342.06
2019-06-29 18:30:00,0,9498.38,9575.03,9318.72,9318.72
2019-06-29 19:00:00,0,9348.24,9422.9,9164.8,9164.8
2019-06-29 19:30:00,0,9139.97,9169.98,9027.9,9027.9
2019-06-29 20:00:00,0,8947.53,8973.51,8884.5,8884.5
2019-06-29 20:30:00,0,8779.23,8840.36,8783.36,8783.36
2019-06-29 21:00:00,0,8670.87,8705.07,8656.15,8656.15
2019-06-29 21:30:00,0,8550.55,8577.02,8537.66,8537.66
2019-06-29 22:00:00,0,8366.62,8468.0,8419.56,8419.56
2019-06-29 22:30:00,0,8383.89,8343.14,8312.7,8312.7
2019-06-29 23:00:00,0,8159.39,8202.97,8154.18,8154.18
2019-06-29 23:30:00,0,8063.41,8118.16,8031.28,8031.28
2019-06-30 00:00:00,0,7859.54,7938.24,7868.58,7868.58
2019-06-30 00:30:00,0,7641.71,7679.91,7669.18,7669.18
2019-06-30 01:00:00,0,7426.67,7468.17,7442.02,7442.02
2019-06-30 01:30:00,0,7209.03,7232.32,7218.87,7218.87
2019-06-30 02:00:00,0,6995.62,7002.43,7011.9,7011.9
2019-06-30 02:30:00,0,6683.25,6695.7,6753.51,6753.51
2019-06-30 03:00:00,0,6490.01,6505.87,6552.09,6552.09
2019-06-30 03:30:00,0,6366.53,6353.21,6405.13,6405.13
2019-06-30 04:00:00,0,6264.25,6312.29,6324.6,6324.6
2019-06-30 04:30:00,0,6232.89,6258.79,,6310.11
2019-06-30 05:00:00,0,6271.18,6270.17,,6312.92
2019-06-30 05:30:00,0,6326.85,6368.17,,6382.04
2019-06-30 06:00:00,0,6499.36,6429.75,,6494.12
2019-06-30 06:30:00,0,6725.31,6686.04,,6754.71
2019-06-30 07:00:00,0,6973.05,6899.08,,6948.34
2019-06-30 07:30:00,0,7324.43,7309.85,,7232.4
2019-06-30 08:00:00,0,7673.62,7663.77,,7559.64
2019-06-30 08:30:00,0,7917.15,7997.12,,7928.44
2019-06-30 09:00:00,0,7981.64,8029.19,,8135.61
2019-06-30 09:30:00,0,8023.64,8122.37,,8265.08
2019-06-30 10:00:00,0,7873.89,7989.14,,8218.89
2019-06-30 10:30:00,0,7654.87,7758.63,,8121.7
2019-06-30 11:00:00,0,7432.2,7543.63,,7962.54
2019-06-30 11:30:00,0,7247.32,7261.42,,7759.94
2019-06-30 12:00:00,0,7053.8,7150.06,,7626.56
2019-06-30 12:30:00,0,6986.22,7032.1,7535.71,7535.71
2019-06-30 13:00:00,0,6889.52,6950.47,7480.65,7480.65
2019-06-30 13:30:00,0,6843.93,6922.79,7453.33,7453.33
2019-06-30 14:00:00,0,6837.8,6884.79,7445.1,7445.1
2019-06-30 14:30:00,0,6928.11,6957.54,7496.98,7496.98
2019-06-30 15:00:00,0,7095.69,7071.0,7616.14,7616.14
2019-06-30 15:30:00,0,7341.99,7271.12,7821.9,7821.9
2019-06-30 16:00:00,0,7684.03,7667.96,8109.93,8109.93
2019-06-30 16:30:00,0,8187.88,8017.05,8554.63,8554.63
2019-06-30 17:00:00,0,8719.75,8664.08,9095.82,9095.82
2019-06-30 17:30:00,0,9389.06,9222.08,9673.87,9673.87
2019-06-30 18:00:00,0,10005.48,9897.09,10250.72,10250.72
2019-06-30 18:30:00,0,10145.11,10010.22,10475.91,10475.91
2019-06-30 19:00:00,0,10180.02,10116.06,10433.69,10433.69
2019-06-30 19:30:00,0,10063.22,9938.83,10336.9,10336.9
2019-06-30 20:00:00,0,9870.35,9906.35,10205.9,10205.9
2019-06-30 20:30:00,0,9706.13,9749.58,10091.19,10091.19
2019-06-30 21:00:00,0,9480.53,9596.04,9898.65,9898.65
2019-06-30 21:30:00,0,9243.06,9275.41,9664.68,9664.68
2019-06-30 22:00:00,0,8968.98,9017.91,9368.61,9368.61
