timestamp,is_hot_day,true,op_24h
2020-08-05 14:30:00,0,7760.25,7819.58
2020-08-05 15:00:00,0,7801.4,7910.05
2020-08-05 15:30:00,0,7926.66,8092.63
2020-08-05 16:00:00,0,8157.72,8449.17
2020-08-05 16:30:00,0,8673.77,8914.31
2020-08-05 17:00:00,0,9170.93,9544.7
2020-08-05 17:30:00,0,9825.26,10246.11
2020-08-05 18:00:00,0,10695.95,11054.67
2020-08-05 18:30:00,0,11588.95,11455.82
2020-08-05 19:00:00,0,11908.24,11478.36
2020-08-05 19:30:00,0,11899.86,11313.29
2020-08-05 20:00:00,0,11761.31,11125.93
2020-08-05 20:30:00,0,11441.47,10916.11
2020-08-05 21:00:00,0,11215.47,10649.55
2020-08-05 21:30:00,0,10907.31,10263.81
2020-08-05 22:00:00,0,10549.79,9891.53
2020-08-05 22:30:00,0,10074.4,9551.83
2020-08-05 23:00:00,0,9778.78,9188.01
2020-08-05 23:30:00,0,9338.35,8863.76
2020-08-06 00:00:00,0,9033.48,8741.89
2020-08-06 00:30:00,0,8780.94,8600.39
2020-08-06 01:00:00,0,8566.57,8467.67
2020-08-06 01:30:00,0,8353.33,8321.8
2020-08-06 02:00:00,0,8136.03,8119.37
2020-08-06 02:30:00,0,7827.59,7816.94
2020-08-06 03:00:00,0,7503.07,7554.25
2020-08-06 03:30:00,0,7233.83,7338.85
2020-08-06 04:00:00,0,7057.19,7212.67
2020-08-06 12:30:00,0,10851.18,8202.13
2020-08-06 13:00:00,0,10893.35,8112.31
2020-08-06 13:30:00,0,10933.16,8132.42
2020-08-06 14:00:00,0,10866.06,8163.97
2020-08-06 14:30:00,0,10926.6,8198.14
2020-08-06 15:00:00,0,10872.97,8298.69
2020-08-06 15:30:00,0,10780.29,8474.2
2020-08-06 16:00:00,0,10606.67,8802.64
2020-08-06 16:30:00,0,10905.44,9271.75
2020-08-06 17:00:00,0,11153.25,9896.26
2020-08-06 17:30:00,0,11402.04,10597.56
2020-08-06 18:00:00,0,11540.57,11487.23
2020-08-06 18:30:00,0,11880.64,11864.47
2020-08-06 19:00:00,0,11728.93,11873.66
2020-08-06 19:30:00,0,11476.1,11703.37
2020-08-06 20:00:00,0,11042.77,11493.41
2020-08-06 20:30:00,0,10761.66,11271.21
2020-08-06 21:00:00,0,10481.15,11010.33
2020-08-06 21:30:00,0,10168.41,10592.7
2020-08-06 22:00:00,0,9847.62,10144.85
2020-08-06 22:30:00,0,9453.91,9806.67
2020-08-06 23:00:00,0,9310.4,9411.09
2020-08-06 23:30:00,0,8923.3,9092.4
2020-08-07 00:00:00,0,8707.51,8955.35
2020-08-07 00:30:00,0,8498.93,8778.91
2020-08-07 01:00:00,0,8247.06,8619.71
2020-08-07 01:30:00,0,8006.63,8414.57
2020-08-07 02:00:00,0,7736.69,8164.84
2020-08-07 02:30:00,0,7434.55,7829.88
2020-08-07 03:00:00,0,7062.57,7525.29
2020-08-07 03:30:00,0,6771.5,7300.08
2020-08-07 04:00:00,0,6593.79,7173.12
2020-08-07 12:30:00,0,8569.32,9302.66
2020-08-07 13:00:00,0,8574.77,9222.48
2020-08-07 13:30:00,0,8635.68,9269.46
2020-08-07 14:00:00,0,8589.64,9226.03
2020-08-07 14:30:00,0,8609.95,9161.48
2020-08-07 15:00:00,0,8607.27,9148.55
2020-08-07 15:30:00,0,8538.79,9162.72
2020-08-07 16:00:00,0,8454.32,9387.84
2020-08-07 16:30:00,0,8556.0,9635.59
2020-08-07 17:00:00,0,8926.52,10185.97
2020-08-07 17:30:00,0,9274.19,10742.42
2020-08-07 18:00:00,0,9697.29,11393.24
2020-08-07 18:30:00,0,10244.72,11593.75
2020-08-07 19:00:00,0,10366.24,11500.05
2020-08-07 19:30:00,0,10240.87,11136.45
2020-08-07 20:00:00,0,9965.84,10782.43
2020-08-07 20:30:00,0,9790.57,10453.12
2020-08-07 21:00:00,0,9609.16,10189.1
2020-08-07 21:30:00,0,9401.19,9945.68
2020-08-07 22:00:00,0,9202.12,9680.28
2020-08-07 22:30:00,0,8964.43,9524.94
2020-08-07 23:00:00,0,8846.45,9254.38
2020-08-07 23:30:00,0,8610.58,9037.25
2020-08-08 00:00:00,0,8374.33,8884.15
2020-08-08 00:30:00,0,8147.72,8666.59
2020-08-08 01:00:00,0,7858.86,8463.34
2020-08-08 01:30:00,0,7618.01,8213.42
2020-08-08 02:00:00,0,7360.45,7924.56
2020-08-08 02:30:00,0,7091.45,7579.58
2020-08-08 03:00:00,0,6835.11,7246.08
2020-08-08 03:30:00,0,6624.44,6991.73
2020-08-08 04:00:00,0,6502.44,6862.35
2020-08-08 12:30:00,0,8073.7,7534.25
2020-08-08 13:00:00,0,8145.43,7485.85
2020-08-08 13:30:00,0,8362.21,7400.24
2020-08-08 14:00:00,0,8554.53,7396.79
2020-08-08 14:30:00,0,8695.86,7454.71
2020-08-08 15:00:00,0,8877.02,7584.76
2020-08-08 15:30:00,0,9133.8,7749.63
2020-08-08 16:00:00,0,9422.86,8029.25
2020-08-08 16:30:00,0,9794.08,8370.92
2020-08-08 17:00:00,0,10259.45,8803.02
2020-08-08 17:30:00,0,10701.13,9299.04
2020-08-08 18:00:00,0,11102.66,9858.33
2020-08-08 18:30:00,0,11593.83,10095.58
2020-08-08 19:00:00,0,11721.16,10025.61
2020-08-08 19:30:00,0,11567.24,9835.35
2020-08-08 20:00:00,0,11228.47,9651.09
2020-08-08 20:30:00,0,10854.8,9510.06
2020-08-08 21:00:00,0,10535.37,9340.66
2020-08-08 21:30:00,0,10187.97,9145.58
2020-08-08 22:00:00,0,9793.45,8927.56
2020-08-08 22:30:00,0,9302.68,8766.47
2020-08-08 23:00:00,0,8987.61,8574.17
2020-08-08 23:30:00,0,8601.24,8380.66
2020-08-09 00:00:00,0,8273.76,8199.0
2020-08-09 00:30:00,0,8033.72,7930.77
2020-08-09 01:00:00,0,7684.56,7705.83
2020-08-09 01:30:00,0,7516.86,7436.61
2020-08-09 02:00:00,0,7344.8,7225.24
2020-08-09 02:30:00,0,7187.23,6977.47
2020-08-09 03:00:00,0,6915.48,6759.99
2020-08-09 03:30:00,0,6709.8,6626.28
2020-08-09 04:00:00,0,6608.39,6554.05
2020-08-09 12:30:00,0,8922.99,7605.47
2020-08-09 13:00:00,0,8738.68,7593.77
2020-08-09 13:30:00,0,8621.55,7588.94
2020-08-09 14:00:00,0,8628.15,7664.98
2020-08-09 14:30:00,0,8604.97,7763.86
2020-08-09 15:00:00,0,8633.22,7925.8
2020-08-09 15:30:00,0,8662.36,8150.62
2020-08-09 16:00:00,0,8832.94,8431.54
2020-08-09 16:30:00,0,9207.73,8846.64
2020-08-09 17:00:00,0,9704.65,9310.46
2020-08-09 17:30:00,0,10273.7,9840.34
2020-08-09 18:00:00,0,10868.47,10438.02
2020-08-09 18:30:00,0,11567.02,10756.04
2020-08-09 19:00:00,0,11735.61,10717.92
2020-08-09 19:30:00,0,11619.87,10492.62
2020-08-09 20:00:00,0,11244.0,10195.94
2020-08-09 20:30:00,0,10965.42,10005.06
2020-08-09 21:00:00,0,10713.36,9800.07
2020-08-09 21:30:00,0,10382.85,9509.48
2020-08-09 22:00:00,0,10026.74,9120.02
2020-08-09 22:30:00,0,9614.92,8759.29
2020-08-09 23:00:00,0,9403.12,8470.62
2020-08-09 23:30:00,0,8996.23,8218.38
2020-08-10 00:00:00,0,8785.59,7991.5
2020-08-10 00:30:00,0,8587.04,7758.51
2020-08-10 01:00:00,0,8412.65,7577.35
2020-08-10 01:30:00,0,8188.52,7371.4
2020-08-10 02:00:00,0,7961.4,7174.69
2020-08-10 02:30:00,0,7735.29,6929.08
2020-08-10 03:00:00,0,7399.26,6727.36
2020-08-10 03:30:00,0,7150.06,6601.41
2020-08-10 04:00:00,0,6944.98,6557.81
2020-08-10 12:30:00,0,8235.38,8890.24
2020-08-10 13:00:00,0,8182.45,8844.14
2020-08-10 13:30:00,0,7864.67,8782.75
2020-08-10 14:00:00,0,7799.74,8779.95
2020-08-10 14:30:00,0,7695.4,8792.64
2020-08-10 15:00:00,0,7765.41,8879.59
2020-08-10 15:30:00,0,7868.94,8997.63
2020-08-10 16:00:00,0,7945.42,9299.1
2020-08-10 16:30:00,0,8275.08,9658.78
2020-08-10 17:00:00,0,8651.06,10207.38
2020-08-10 17:30:00,0,9232.17,10798.96
2020-08-10 18:00:00,0,9904.25,11479.78
2020-08-10 18:30:00,0,10774.83,11762.7
2020-08-10 19:00:00,0,11045.77,11684.18
2020-08-10 19:30:00,0,11064.42,11339.71
2020-08-10 20:00:00,0,10853.45,10947.24
2020-08-10 20:30:00,0,10580.03,10555.4
2020-08-10 21:00:00,0,10383.1,10187.78
2020-08-10 21:30:00,0,10163.08,9829.05
2020-08-10 22:00:00,0,9808.69,9458.51
2020-08-10 22:30:00,0,9410.09,9206.23
2020-08-10 23:00:00,0,9220.14,8912.14
2020-08-10 23:30:00,0,8855.6,8702.9
2020-08-11 00:00:00,0,8645.1,8545.79
2020-08-11 00:30:00,0,8538.45,8351.07
2020-08-11 01:00:00,0,8339.99,8172.47
2020-08-11 01:30:00,0,8096.25,7928.77
2020-08-11 02:00:00,0,7867.27,7682.31
2020-08-11 02:30:00,0,7586.91,7351.02
2020-08-11 03:00:00,0,7290.03,7070.71
2020-08-11 03:30:00,0,7068.04,6877.49
2020-08-11 04:00:00,0,6819.84,6774.9
2020-08-11 12:30:00,0,8491.27,8151.59
2020-08-11 13:00:00,0,8508.91,8066.75
2020-08-11 13:30:00,0,8534.59,7986.94
2020-08-11 14:00:00,0,8541.7,7995.16
2020-08-11 14:30:00,0,8533.63,8004.39
2020-08-11 15:00:00,0,8550.36,8070.75
2020-08-11 15:30:00,0,8453.75,8223.77
2020-08-11 16:00:00,0,8483.14,8528.95
2020-08-11 16:30:00,0,8681.17,8947.73
2020-08-11 17:00:00,0,8952.35,9428.93
2020-08-11 17:30:00,0,9392.02,10082.57
2020-08-11 18:00:00,0,9892.83,10848.66
2020-08-11 18:30:00,0,10611.8,11222.82
2020-08-11 19:00:00,0,10863.32,11200.75
2020-08-11 19:30:00,0,10811.63,10959.98
2020-08-11 20:00:00,0,10572.01,10653.84
2020-08-11 20:30:00,0,10324.72,10355.66
2020-08-11 21:00:00,0,10089.52,10081.52
2020-08-11 21:30:00,0,9813.38,9725.97
2020-08-11 22:00:00,0,9520.98,9387.82
2020-08-11 22:30:00,0,9222.97,9193.37
2020-08-11 23:00:00,0,9098.78,8901.05
2020-08-11 23:30:00,0,8735.65,8654.5
2020-08-12 00:00:00,0,8511.43,8492.89
2020-08-12 00:30:00,0,8455.93,8316.83
2020-08-12 01:00:00,0,8210.89,8130.18
2020-08-12 01:30:00,0,7966.15,7888.99
2020-08-12 02:00:00,0,7742.34,7621.05
2020-08-12 02:30:00,0,7504.79,7295.98
2020-08-12 03:00:00,0,7190.21,7021.26
2020-08-12 03:30:00,0,6949.94,6846.58
2020-08-12 04:00:00,0,6750.21,6759.09
2020-08-12 12:30:00,0,6998.52,8213.92
2020-08-12 13:00:00,0,6961.49,8105.86
2020-08-12 13:30:00,0,6887.21,7940.38
2020-08-12 14:00:00,0,6874.61,7921.04
2020-08-12 14:30:00,0,6977.62,7915.25
2020-08-12 15:00:00,0,7040.99,7957.77
2020-08-12 15:30:00,0,7263.36,8066.23
2020-08-12 16:00:00,0,7353.6,8332.54
2020-08-12 16:30:00,0,7686.91,8645.72
2020-08-12 17:00:00,0,7995.87,9036.72
2020-08-12 17:30:00,0,8374.97,9704.7
2020-08-12 18:00:00,0,8888.11,10452.84
2020-08-12 18:30:00,0,9559.68,10783.14
2020-08-12 19:00:00,0,9837.52,10715.22
2020-08-12 19:30:00,0,9890.78,10403.0
2020-08-12 20:00:00,0,9696.57,10058.68
2020-08-12 20:30:00,0,9500.03,9761.4
2020-08-12 21:00:00,0,9367.52,9513.57
2020-08-12 21:30:00,0,9131.38,9242.61
2020-08-12 22:00:00,0,8897.06,8952.5
2020-08-12 22:30:00,0,8639.21,8797.13
2020-08-12 23:00:00,0,8596.96,8549.63
2020-08-12 23:30:00,0,8353.52,8360.54
2020-08-13 00:00:00,0,8193.49,8232.13
2020-08-13 00:30:00,0,8160.43,8072.71
2020-08-13 01:00:00,0,8034.52,7925.75
2020-08-13 01:30:00,0,7849.09,7732.3
2020-08-13 02:00:00,0,7635.82,7513.74
2020-08-13 02:30:00,0,7426.79,7236.74
2020-08-13 03:00:00,0,7166.9,6971.93
2020-08-13 03:30:00,0,6906.66,6785.8
2020-08-13 04:00:00,0,6699.51,6684.84
2020-08-13 12:30:00,0,8698.35,7391.21
2020-08-13 13:00:00,0,8552.95,7325.9
2020-08-13 13:30:00,0,8487.81,7308.03
2020-08-13 14:00:00,0,8439.73,7335.78
2020-08-13 14:30:00,0,8492.05,7397.62
2020-08-13 15:00:00,0,8594.98,7476.4
2020-08-13 15:30:00,0,8674.32,7619.83
2020-08-13 16:00:00,0,8769.43,7871.91
2020-08-13 16:30:00,0,9082.38,8167.69
2020-08-13 17:00:00,0,9390.38,8578.08
2020-08-13 17:30:00,0,9712.43,9116.19
2020-08-13 18:00:00,0,10052.24,9786.5
2020-08-13 18:30:00,0,10496.57,10093.14
2020-08-13 19:00:00,0,10490.6,10040.8
2020-08-13 19:30:00,0,10377.12,9797.59
2020-08-13 20:00:00,0,10101.5,9591.82
2020-08-13 20:30:00,0,9865.7,9433.92
2020-08-13 21:00:00,0,9668.36,9215.58
2020-08-13 21:30:00,0,9428.5,8986.74
2020-08-13 22:00:00,0,9187.56,8730.34
2020-08-13 22:30:00,0,8915.53,8623.78
2020-08-13 23:00:00,0,8939.26,8412.08
2020-08-13 23:30:00,0,8677.89,8236.06
2020-08-14 00:00:00,0,8491.41,8139.71
2020-08-14 00:30:00,0,8378.45,7996.07
2020-08-14 01:00:00,0,8174.37,7843.26
2020-08-14 01:30:00,0,7933.7,7665.29
2020-08-14 02:00:00,0,7701.23,7454.78
2020-08-14 02:30:00,0,7428.81,7190.02
2020-08-14 03:00:00,0,7143.11,6957.33
2020-08-14 03:30:00,0,6879.06,6802.77
2020-08-14 04:00:00,0,6658.82,6710.35
2020-08-14 12:30:00,0,7265.12,7832.09
2020-08-14 13:00:00,0,7252.47,7763.1
2020-08-14 13:30:00,0,7313.87,7721.73
2020-08-14 14:00:00,0,7339.46,7703.93
2020-08-14 14:30:00,0,7272.6,7742.32
2020-08-14 15:00:00,0,7286.58,7759.61
2020-08-14 15:30:00,0,7340.27,7849.09
2020-08-14 16:00:00,0,7494.46,8030.77
2020-08-14 16:30:00,0,7806.74,8313.85
2020-08-14 17:00:00,0,8157.66,8718.9
2020-08-14 17:30:00,0,8538.71,9230.07
2020-08-14 18:00:00,0,8864.65,9811.46
2020-08-14 18:30:00,0,9391.12,10001.36
2020-08-14 19:00:00,0,9595.14,9898.34
2020-08-14 19:30:00,0,9488.23,9631.97
2020-08-14 20:00:00,0,9224.98,9443.63
2020-08-14 20:30:00,0,9038.44,9290.52
2020-08-14 21:00:00,0,8892.26,9125.58
2020-08-14 21:30:00,0,8715.47,8957.54
2020-08-14 22:00:00,0,8542.75,8774.34
2020-08-14 22:30:00,0,8377.37,8753.65
2020-08-14 23:00:00,0,8236.18,8557.82
2020-08-14 23:30:00,0,8015.14,8383.15
2020-08-15 00:00:00,0,7906.68,8264.76
2020-08-15 00:30:00,0,7687.98,8087.07
2020-08-15 01:00:00,0,7420.44,7883.19
2020-08-15 01:30:00,0,7239.94,7634.6
2020-08-15 02:00:00,0,7009.47,7384.22
2020-08-15 02:30:00,0,6795.17,7072.01
2020-08-15 03:00:00,0,6580.64,6791.76
2020-08-15 03:30:00,0,6380.94,6587.57
2020-08-15 04:00:00,0,6236.33,6452.57
2020-08-15 12:30:00,0,6385.12,7109.27
2020-08-15 13:00:00,0,6334.87,7080.83
2020-08-15 13:30:00,0,6317.79,6942.66
2020-08-15 14:00:00,0,6273.69,7007.45
2020-08-15 14:30:00,0,6271.25,7135.03
2020-08-15 15:00:00,0,6364.37,7235.96
2020-08-15 15:30:00,0,6520.94,7387.8
2020-08-15 16:00:00,0,6754.26,7641.53
2020-08-15 16:30:00,0,7079.29,7970.76
2020-08-15 17:00:00,0,7482.11,8350.12
2020-08-15 17:30:00,0,7990.78,8836.24
2020-08-15 18:00:00,0,8526.78,9372.09
2020-08-15 18:30:00,0,9231.28,9631.23
2020-08-15 19:00:00,0,9690.76,9552.24
2020-08-15 19:30:00,0,9608.57,9388.8
2020-08-15 20:00:00,0,9368.93,9226.83
2020-08-15 20:30:00,0,9156.4,9098.85
2020-08-15 21:00:00,0,8989.36,8926.68
2020-08-15 21:30:00,0,8779.64,8725.17
2020-08-15 22:00:00,0,8557.44,8544.81
2020-08-15 22:30:00,0,8244.8,8360.72
2020-08-15 23:00:00,0,8105.33,8193.42
2020-08-15 23:30:00,0,7789.03,8013.93
2020-08-16 00:00:00,0,7601.59,7812.08
2020-08-16 00:30:00,0,7446.59,7567.63
2020-08-16 01:00:00,0,7277.0,7351.66
2020-08-16 01:30:00,0,7113.74,7130.02
2020-08-16 02:00:00,0,6928.47,6899.82
2020-08-16 02:30:00,0,6788.72,6647.16
2020-08-16 03:00:00,0,6558.44,6439.48
2020-08-16 03:30:00,0,6353.35,6280.36
2020-08-16 04:00:00,0,6339.73,6181.5
2020-08-16 12:30:00,0,6958.05,6558.7
2020-08-16 13:00:00,0,6833.93,6500.35
2020-08-16 13:30:00,0,6841.4,6386.61
2020-08-16 14:00:00,0,6785.54,6448.21
2020-08-16 14:30:00,0,6802.19,6571.4
2020-08-16 15:00:00,0,6836.41,6711.49
2020-08-16 15:30:00,0,6925.52,6978.36
2020-08-16 16:00:00,0,7125.97,7319.82
2020-08-16 16:30:00,0,7419.94,7758.48
2020-08-16 17:00:00,0,7840.61,8191.46
2020-08-16 17:30:00,0,8401.12,8654.9
2020-08-16 18:00:00,0,8998.55,9283.85
2020-08-16 18:30:00,0,9829.39,9688.12
2020-08-16 19:00:00,0,10247.62,9728.08
2020-08-16 19:30:00,0,10169.97,9644.3
2020-08-16 20:00:00,0,9935.38,9469.52
2020-08-16 20:30:00,0,9697.79,9313.38
2020-08-16 21:00:00,0,9496.28,9101.99
2020-08-16 21:30:00,0,9276.56,8854.01
2020-08-16 22:00:00,0,9035.32,8552.35
2020-08-16 22:30:00,0,8698.83,8276.63
2020-08-16 23:00:00,0,8597.56,8015.66
2020-08-16 23:30:00,0,8336.42,7783.04
2020-08-17 00:00:00,0,8165.58,7613.37
2020-08-17 00:30:00,0,8096.76,7418.01
2020-08-17 01:00:00,0,7863.08,7242.1
2020-08-17 01:30:00,0,7745.42,7068.0
2020-08-17 02:00:00,0,7565.26,6891.32
2020-08-17 02:30:00,0,7307.08,6677.81
2020-08-17 03:00:00,0,6998.51,6501.58
2020-08-17 03:30:00,0,6689.77,6379.29
2020-08-17 04:00:00,0,6559.91,6322.32
2020-08-17 12:30:00,0,7230.47,7254.47
2020-08-17 13:00:00,0,7152.24,7220.33
2020-08-17 13:30:00,0,7170.25,7178.98
2020-08-17 14:00:00,0,7214.47,7188.07
2020-08-17 14:30:00,0,7379.74,7260.62
2020-08-17 15:00:00,0,7396.49,7382.36
2020-08-17 15:30:00,0,7432.63,7585.08
2020-08-17 16:00:00,0,7661.41,7924.06
2020-08-17 16:30:00,0,7885.85,8367.37
2020-08-17 17:00:00,0,8122.65,8856.05
2020-08-17 17:30:00,0,8466.77,9368.0
2020-08-17 18:00:00,0,8986.17,10042.7
2020-08-17 18:30:00,0,9673.99,10409.54
2020-08-17 19:00:00,0,9933.88,10391.34
2020-08-17 19:30:00,0,9912.95,10234.56
2020-08-17 20:00:00,0,9638.11,10011.74
2020-08-17 20:30:00,0,9499.6,9811.95
2020-08-17 21:00:00,0,9315.45,9560.07
2020-08-17 21:30:00,0,9027.02,9247.78
2020-08-17 22:00:00,0,8772.02,8928.95
2020-08-17 22:30:00,0,8521.94,8765.7
2020-08-17 23:00:00,0,8449.05,8547.48
2020-08-17 23:30:00,0,8158.98,8362.98
2020-08-18 00:00:00,0,8013.43,8236.61
2020-08-18 00:30:00,0,7986.51,8087.76
2020-08-18 01:00:00,0,7843.3,7929.65
2020-08-18 01:30:00,0,7693.5,7735.73
2020-08-18 02:00:00,0,7485.71,7504.56
2020-08-18 02:30:00,0,7304.69,7211.26
2020-08-18 03:00:00,0,7012.75,6952.48
2020-08-18 03:30:00,0,6810.72,6757.18
2020-08-18 04:00:00,0,6659.44,6650.67
2020-08-18 12:30:00,0,7185.81,7418.35
2020-08-18 13:00:00,0,7324.73,7331.26
2020-08-18 13:30:00,0,7246.39,7296.07
2020-08-18 14:00:00,0,7283.2,7259.59
2020-08-18 14:30:00,0,7279.87,7294.24
2020-08-18 15:00:00,0,7378.63,7363.47
2020-08-18 15:30:00,0,7573.2,7535.37
2020-08-18 16:00:00,0,7654.99,7795.29
2020-08-18 16:30:00,0,7966.55,8152.51
2020-08-18 17:00:00,0,8384.61,8597.65
2020-08-18 17:30:00,0,9008.14,9125.14
2020-08-18 18:00:00,0,9445.87,9756.02
2020-08-18 18:30:00,0,10195.01,10116.96
2020-08-18 19:00:00,0,10533.06,10073.57
2020-08-18 19:30:00,0,10520.45,9837.75
2020-08-18 20:00:00,0,10247.0,9606.41
2020-08-18 20:30:00,0,10040.17,9387.33
2020-08-18 21:00:00,0,9793.23,9151.87
2020-08-18 21:30:00,0,9539.56,8890.14
2020-08-18 22:00:00,0,9222.58,8648.96
2020-08-18 22:30:00,0,8893.78,8537.02
2020-08-18 23:00:00,0,8727.2,8337.75
2020-08-18 23:30:00,0,8419.21,8179.25
2020-08-19 00:00:00,0,8293.89,8041.23
2020-08-19 00:30:00,0,8222.09,7898.76
2020-08-19 01:00:00,0,7991.9,7776.19
2020-08-19 01:30:00,0,7812.11,7570.98
2020-08-19 02:00:00,0,7618.55,7338.43
2020-08-19 02:30:00,0,7418.65,7048.42
2020-08-19 03:00:00,0,7086.24,6789.37
2020-08-19 03:30:00,0,6868.98,6606.35
2020-08-19 04:00:00,0,6658.34,6493.62
2020-08-19 12:30:00,0,7355.83,7272.46
2020-08-19 13:00:00,0,7301.45,7261.92
2020-08-19 13:30:00,0,7254.38,7329.9
2020-08-19 14:00:00,0,7221.52,7318.57
2020-08-19 14:30:00,0,7275.69,7401.72
2020-08-19 15:00:00,0,7284.51,7511.34
2020-08-19 15:30:00,0,7438.31,7719.31
2020-08-19 16:00:00,0,7619.65,8059.04
2020-08-19 16:30:00,0,7949.86,8460.61
2020-08-19 17:00:00,0,8355.54,8944.17
2020-08-19 17:30:00,0,8890.12,9408.26
2020-08-19 18:00:00,0,9452.85,9980.61
2020-08-19 18:30:00,0,10223.81,10351.12
2020-08-19 19:00:00,0,10685.63,10353.96
2020-08-19 19:30:00,0,10668.02,10180.69
2020-08-19 20:00:00,0,10508.12,9960.47
2020-08-19 20:30:00,0,10341.15,9721.93
2020-08-19 21:00:00,0,10077.94,9495.14
2020-08-19 21:30:00,0,9873.59,9173.4
2020-08-19 22:00:00,0,9560.65,8864.91
2020-08-19 22:30:00,0,9196.85,8689.28
2020-08-19 23:00:00,0,9027.49,8450.53
2020-08-19 23:30:00,0,8686.99,8272.46
2020-08-20 00:00:00,0,8427.68,8154.12
2020-08-20 00:30:00,0,8347.78,7997.72
2020-08-20 01:00:00,0,8163.38,7839.05
2020-08-20 01:30:00,0,8008.33,7611.91
2020-08-20 02:00:00,0,7730.48,7370.49
2020-08-20 02:30:00,0,7562.27,7094.19
2020-08-20 03:00:00,0,7265.74,6833.4
2020-08-20 03:30:00,0,7017.66,6643.77
2020-08-20 04:00:00,0,6807.07,6536.81
2020-08-20 12:30:00,0,7788.17,7585.8
2020-08-20 13:00:00,0,7683.89,7561.49
2020-08-20 13:30:00,0,7593.7,7601.74
2020-08-20 14:00:00,0,7565.45,7597.4
2020-08-20 14:30:00,0,7602.12,7642.33
2020-08-20 15:00:00,0,7714.28,7747.63
2020-08-20 15:30:00,0,7716.87,7959.24
2020-08-20 16:00:00,0,7826.66,8307.7
2020-08-20 16:30:00,0,8160.26,8733.17
2020-08-20 17:00:00,0,8481.14,9266.53
2020-08-20 17:30:00,0,8964.71,9814.65
2020-08-20 18:00:00,0,9485.09,10478.32
2020-08-20 18:30:00,0,10168.5,10885.04
2020-08-20 19:00:00,0,10454.05,10873.9
2020-08-20 19:30:00,0,10433.26,10681.78
2020-08-20 20:00:00,0,10217.78,10476.22
2020-08-20 20:30:00,0,10027.78,10241.21
2020-08-20 21:00:00,0,9852.61,9985.4
2020-08-20 21:30:00,0,9634.02,9649.29
2020-08-20 22:00:00,0,9391.7,9276.88
2020-08-20 22:30:00,0,9152.74,9047.83
2020-08-20 23:00:00,0,9107.08,8770.07
2020-08-20 23:30:00,0,8869.0,8558.12
2020-08-21 00:00:00,0,8659.08,8413.52
2020-08-21 00:30:00,0,8561.71,8233.59
2020-08-21 01:00:00,0,8318.75,8061.89
2020-08-21 01:30:00,0,8111.48,7852.87
2020-08-21 02:00:00,0,7885.85,7594.22
2020-08-21 02:30:00,0,7591.64,7291.5
2020-08-21 03:00:00,0,7271.74,7010.02
2020-08-21 03:30:00,0,6959.22,6833.0
2020-08-21 04:00:00,0,6791.31,6737.72
2020-08-21 12:30:00,0,7545.25,7758.72
2020-08-21 13:00:00,0,7479.78,7715.7
2020-08-21 13:30:00,0,7403.97,7741.32
2020-08-21 14:00:00,0,7308.21,7742.2
2020-08-21 14:30:00,0,7296.27,7762.12
2020-08-21 15:00:00,0,7367.2,7837.41
2020-08-21 15:30:00,0,7561.53,7992.34
2020-08-21 16:00:00,0,7697.96,8292.92
2020-08-21 16:30:00,0,8083.72,8607.01
2020-08-21 17:00:00,0,8511.26,9026.0
2020-08-21 17:30:00,0,9073.6,9395.05
2020-08-21 18:00:00,0,9624.64,9971.34
2020-08-21 18:30:00,0,10418.02,10359.18
2020-08-21 19:00:00,0,10765.92,10354.93
2020-08-21 19:30:00,0,10719.47,10190.55
2020-08-21 20:00:00,0,10526.48,9989.44
2020-08-21 20:30:00,0,10310.35,9801.34
2020-08-21 21:00:00,0,10156.7,9570.24
2020-08-21 21:30:00,0,9943.09,9338.21
2020-08-21 22:00:00,0,9664.0,9117.35
2020-08-21 22:30:00,0,9423.71,8988.04
2020-08-21 23:00:00,0,9219.88,8727.84
2020-08-21 23:30:00,0,8941.03,8555.31
2020-08-22 00:00:00,0,8674.16,8422.12
2020-08-22 00:30:00,0,8416.79,8235.17
2020-08-22 01:00:00,0,8120.39,8064.76
2020-08-22 01:30:00,0,7873.46,7842.42
2020-08-22 02:00:00,0,7610.6,7577.01
2020-08-22 02:30:00,0,7359.18,7265.47
2020-08-22 03:00:00,0,7074.87,6969.99
2020-08-22 03:30:00,0,6865.51,6768.49
2020-08-22 04:00:00,0,6712.99,6634.56
2020-08-22 12:30:00,0,7011.86,7192.25
2020-08-22 13:00:00,0,6884.73,7198.22
2020-08-22 13:30:00,0,6820.53,7393.2
2020-08-22 14:00:00,0,6737.04,7465.18
2020-08-22 14:30:00,0,6778.28,7517.76
2020-08-22 15:00:00,0,6901.31,7665.86
2020-08-22 15:30:00,0,7095.63,7921.82
2020-08-22 16:00:00,0,7400.51,8267.13
2020-08-22 16:30:00,0,7756.62,8796.3
2020-08-22 17:00:00,0,8239.32,9318.54
2020-08-22 17:30:00,0,8758.5,9908.54
2020-08-22 18:00:00,0,9355.74,10376.33
2020-08-22 18:30:00,0,10157.32,10583.28
2020-08-22 19:00:00,0,10662.53,10533.76
2020-08-22 19:30:00,0,10624.02,10281.59
2020-08-22 20:00:00,0,10438.13,10093.9
2020-08-22 20:30:00,0,10253.87,9855.07
2020-08-22 21:00:00,0,10051.12,9653.84
2020-08-22 21:30:00,0,9772.63,9414.19
