timestamp,is_hot_day,true,op_latest
2019-08-23 03:00:00,0,7293.62,7346.69
2019-08-23 03:30:00,0,7046.7,7181.86
2019-08-23 04:00:00,0,6894.72,7126.43
2019-08-23 04:30:00,0,6714.73,7170.03
2019-08-23 05:00:00,0,6692.68,7323.26
2019-08-23 05:30:00,0,6712.38,7730.6
2019-08-23 06:00:00,0,6923.53,8193.2
2019-08-23 06:30:00,0,7156.19,8951.12
2019-08-23 07:00:00,0,7561.33,9654.29
2019-08-23 07:30:00,0,7927.19,10101.64
2019-08-23 08:00:00,0,8274.55,10276.41
2019-08-23 08:30:00,0,8481.45,10042.57
2019-08-23 09:00:00,0,8536.45,9718.49
2019-08-23 09:30:00,0,8367.28,9432.55
2019-08-23 10:00:00,0,8160.01,9026.42
2019-08-23 10:30:00,0,7729.42,8698.37
2019-08-23 11:00:00,0,7415.43,8342.05
2019-08-23 11:30:00,0,7046.73,7974.94
2019-08-23 12:00:00,0,6810.82,7711.51
2019-08-23 12:30:00,0,6564.96,7498.16
2019-08-23 13:00:00,0,6411.88,7389.28
2019-08-23 13:30:00,0,6332.2,7295.04
2019-08-23 14:00:00,0,6300.9,7275.81
2019-08-23 14:30:00,0,6239.62,7273.92
2019-08-23 15:00:00,0,6311.67,7270.19
2019-08-23 15:30:00,0,6393.54,7422.92
2019-08-23 16:00:00,0,6543.9,7630.12
2019-08-23 16:30:00,0,6801.86,8004.41
2019-08-23 17:00:00,0,7074.13,8358.79
2019-08-23 17:30:00,0,7485.86,9037.28
2019-08-23 18:00:00,0,7806.88,9532.32
2019-08-23 18:30:00,0,8356.32,9888.88
2019-08-23 19:00:00,0,8763.7,10025.03
2019-08-23 19:30:00,0,8756.64,9943.48
2019-08-23 20:00:00,0,8616.34,9873.62
2019-08-23 20:30:00,0,8490.41,9755.47
2019-08-23 21:00:00,0,8389.58,9656.15
2019-08-23 21:30:00,0,8285.69,9490.37
2019-08-23 22:00:00,0,8164.67,9268.41
2019-08-23 22:30:00,0,8033.71,9262.68
2019-08-23 23:00:00,0,8013.76,9028.46
2019-08-23 23:30:00,0,7858.88,8873.09
2019-08-24 00:00:00,0,7783.74,8697.49
2019-08-24 00:30:00,0,7692.82,8443.68
2019-08-24 01:00:00,0,7462.14,8239.28
2019-08-24 01:30:00,0,7331.22,7994.43
2019-08-24 02:00:00,0,7111.88,7662.17
2019-08-24 02:30:00,0,6939.17,7307.29
2019-08-24 03:00:00,0,6660.12,7038.15
2019-08-24 03:30:00,0,6480.91,6876.6
2019-08-24 04:00:00,0,6400.61,6768.77
2019-08-24 04:30:00,0,6317.94,6692.44
2019-08-24 05:00:00,0,6322.71,6716.82
2019-08-24 05:30:00,0,6346.82,6869.52
2019-08-24 06:00:00,0,6490.3,7126.85
2019-08-24 06:30:00,0,6679.3,7516.22
2019-08-24 07:00:00,0,6924.1,7894.56
2019-08-24 07:30:00,0,7210.48,8358.34
2019-08-24 08:00:00,0,7442.12,8522.94
2019-08-24 08:30:00,0,7576.15,8570.6
2019-08-24 09:00:00,0,7646.62,8465.94
2019-08-24 09:30:00,0,7535.1,8256.08
2019-08-24 10:00:00,0,7395.41,7857.35
2019-08-24 10:30:00,0,7189.82,7527.17
2019-08-24 11:00:00,0,6981.03,7185.47
2019-08-24 11:30:00,0,6803.81,6878.04
2019-08-24 12:00:00,0,6662.0,6659.09
2019-08-24 12:30:00,0,6457.4,6466.45
2019-08-24 13:00:00,0,6307.65,6370.08
2019-08-24 13:30:00,0,6235.05,6341.29
2019-08-24 14:00:00,0,6186.8,6310.09
2019-08-24 14:30:00,0,6275.56,6327.61
2019-08-24 15:00:00,0,6312.18,6393.14
2019-08-24 15:30:00,0,6473.94,6557.03
2019-08-24 16:00:00,0,6735.72,6770.95
2019-08-24 16:30:00,0,7054.2,7072.1
2019-08-24 17:00:00,0,7398.84,7404.89
2019-08-24 17:30:00,0,7854.02,7813.79
2019-08-24 18:00:00,0,8319.75,8375.02
2019-08-24 18:30:00,0,8891.11,8622.73
2019-08-24 19:00:00,0,9256.46,8753.89
2019-08-24 19:30:00,0,9256.61,8614.92
2019-08-24 20:00:00,0,9122.53,8520.25
2019-08-24 20:30:00,0,8925.97,8445.42
2019-08-24 21:00:00,0,8772.76,8306.68
2019-08-24 21:30:00,0,8652.51,8205.93
2019-08-24 22:00:00,0,8439.85,8098.99
2019-08-24 22:30:00,0,8131.38,8081.15
2019-08-24 23:00:00,0,8003.59,7891.19
2019-08-24 23:30:00,0,7764.94,7773.99
2019-08-25 00:00:00,0,7680.5,7656.53
2019-08-25 00:30:00,0,7546.27,7500.82
2019-08-25 01:00:00,0,7413.26,7316.74
2019-08-25 01:30:00,0,7255.38,7136.4
2019-08-25 02:00:00,0,7112.46,6930.6
2019-08-25 02:30:00,0,6952.48,6695.8
2019-08-25 03:00:00,0,6716.57,6487.15
2019-08-25 03:30:00,0,6533.21,6349.17
2019-08-25 04:00:00,0,6463.55,6342.65
2019-08-25 04:30:00,0,6429.03,6315.38
2019-08-25 05:00:00,0,6473.3,6350.43
2019-08-25 05:30:00,0,6611.04,6461.49
2019-08-25 06:00:00,0,7015.57,6665.89
2019-08-25 06:30:00,0,7400.75,6934.85
2019-08-25 07:00:00,0,8124.43,7163.51
2019-08-25 07:30:00,0,8699.39,7528.53
2019-08-25 08:00:00,0,9002.23,7662.9
2019-08-25 08:30:00,0,9152.33,7678.68
2019-08-25 09:00:00,0,9148.73,7618.31
2019-08-25 09:30:00,0,8932.35,7496.73
2019-08-25 10:00:00,0,8753.83,7280.41
2019-08-25 10:30:00,0,8635.73,7069.69
2019-08-25 11:00:00,0,8638.6,6766.5
2019-08-25 11:30:00,0,8591.57,6653.04
2019-08-25 12:00:00,0,8446.89,6570.51
2019-08-25 12:30:00,0,8457.72,6426.73
2019-08-25 13:00:00,0,8400.43,6234.04
2019-08-25 13:30:00,0,8375.22,6276.38
2019-08-25 14:00:00,0,8397.48,6227.85
2019-08-25 14:30:00,0,8369.46,6338.66
2019-08-25 15:00:00,0,8272.65,6492.48
2019-08-25 15:30:00,0,8264.25,6687.03
2019-08-25 16:00:00,0,8373.6,6981.67
2019-08-25 16:30:00,0,8637.18,7333.05
2019-08-25 17:00:00,0,8968.17,7762.8
2019-08-25 17:30:00,0,9333.22,8246.13
2019-08-25 18:00:00,0,9799.04,8959.32
2019-08-25 18:30:00,0,10381.21,9274.52
2019-08-25 19:00:00,0,10654.74,9262.34
2019-08-25 19:30:00,0,10579.62,9162.52
2019-08-25 20:00:00,0,10288.32,8991.41
2019-08-25 20:30:00,0,10053.7,8824.78
2019-08-25 21:00:00,0,9839.34,8672.44
2019-08-25 21:30:00,0,9591.17,8477.41
2019-08-25 22:00:00,0,9278.46,8240.5
2019-08-25 22:30:00,0,8968.57,8009.41
2019-08-25 23:00:00,0,8789.38,7779.87
2019-08-25 23:30:00,0,8542.19,7666.77
2019-08-26 00:00:00,0,8355.43,7544.55
2019-08-26 00:30:00,0,8288.83,7426.28
2019-08-26 01:00:00,0,8149.97,7278.08
2019-08-26 01:30:00,0,7960.54,7104.99
2019-08-26 02:00:00,0,7755.02,7004.32
2019-08-26 02:30:00,0,7570.11,6722.17
2019-08-26 03:00:00,0,7313.28,6566.88
2019-08-26 03:30:00,0,7074.18,6418.32
2019-08-26 04:00:00,0,6869.26,6443.45
2019-08-26 04:30:00,0,6771.91,6491.42
2019-08-26 05:00:00,0,6812.58,6623.47
2019-08-26 05:30:00,0,6936.59,6963.83
2019-08-26 06:00:00,0,7281.77,7402.33
2019-08-26 06:30:00,0,7674.81,8141.33
2019-08-26 07:00:00,0,8405.1,8741.12
2019-08-26 07:30:00,0,9008.86,9031.4
2019-08-26 08:00:00,0,9240.82,9181.64
2019-08-26 08:30:00,0,9314.27,9157.84
2019-08-26 09:00:00,0,9125.59,8961.84
2019-08-26 09:30:00,0,8737.6,8820.1
2019-08-26 10:00:00,0,8577.53,8652.64
2019-08-26 10:30:00,0,8407.03,8576.31
2019-08-26 11:00:00,0,8364.98,8567.38
2019-08-26 11:30:00,0,8188.15,8441.99
2019-08-26 12:00:00,0,8114.66,8373.35
2019-08-26 12:30:00,0,7990.08,8434.47
2019-08-26 13:00:00,0,7960.46,8318.58
2019-08-26 13:30:00,0,7878.38,8372.76
2019-08-26 14:00:00,0,7935.82,8397.43
2019-08-26 14:30:00,0,7907.9,8384.18
2019-08-26 15:00:00,0,7809.46,8236.1
2019-08-26 15:30:00,0,7837.58,8301.42
2019-08-26 16:00:00,0,7930.29,8602.42
2019-08-26 16:30:00,0,8125.47,8847.26
2019-08-26 17:00:00,0,8406.51,9277.27
2019-08-26 17:30:00,0,8718.15,9803.71
2019-08-26 18:00:00,0,9208.1,10379.31
2019-08-26 18:30:00,0,9854.86,10653.3
2019-08-26 19:00:00,0,10283.37,10586.29
2019-08-26 19:30:00,0,10330.7,10382.16
2019-08-26 20:00:00,0,10135.44,10109.53
2019-08-26 20:30:00,0,9965.3,9921.14
2019-08-26 21:00:00,0,9795.85,9619.8
2019-08-26 21:30:00,0,9603.29,9344.88
2019-08-26 22:00:00,0,9271.48,9008.06
2019-08-26 22:30:00,0,8979.94,8896.01
2019-08-26 23:00:00,0,8840.42,8583.86
2019-08-26 23:30:00,0,8587.2,8447.83
2019-08-27 00:00:00,0,8441.66,8288.88
2019-08-27 00:30:00,0,8342.74,8126.7
2019-08-27 01:00:00,0,8168.76,8005.77
2019-08-27 01:30:00,0,8031.2,7807.38
2019-08-27 02:00:00,0,7902.33,7603.72
2019-08-27 02:30:00,0,7657.16,7323.55
2019-08-27 03:00:00,0,7323.95,7047.96
2019-08-27 03:30:00,0,7106.42,6912.05
2019-08-27 04:00:00,0,6896.72,6783.5
2019-08-27 04:30:00,0,6810.33,6792.33
2019-08-27 05:00:00,0,6835.34,6947.63
2019-08-27 05:30:00,0,6963.98,7275.97
2019-08-27 06:00:00,0,7434.95,7690.07
2019-08-27 06:30:00,0,7795.83,8407.51
2019-08-27 07:00:00,0,8552.13,9003.61
2019-08-27 07:30:00,0,9151.4,9256.8
2019-08-27 08:00:00,0,9348.73,9313.4
2019-08-27 08:30:00,0,9306.49,9104.98
2019-08-27 09:00:00,0,9029.86,8782.62
2019-08-27 09:30:00,0,8666.77,8579.29
2019-08-27 10:00:00,0,8422.94,8431.37
2019-08-27 10:30:00,0,8109.24,8274.66
2019-08-27 11:00:00,0,7921.74,8248.29
2019-08-27 11:30:00,0,7803.08,8123.68
2019-08-27 12:00:00,0,7610.38,8012.01
2019-08-27 12:30:00,0,7577.48,7919.54
2019-08-27 13:00:00,0,7511.17,7915.41
2019-08-27 13:30:00,0,7467.11,7860.48
2019-08-27 14:00:00,0,7394.58,7896.38
2019-08-27 14:30:00,0,7181.29,7978.59
2019-08-27 15:00:00,0,7277.16,8046.06
2019-08-27 15:30:00,0,7468.33,8025.73
2019-08-27 16:00:00,0,7536.43,8176.54
2019-08-27 16:30:00,0,7755.15,8291.72
2019-08-27 17:00:00,0,8002.02,8654.08
2019-08-27 17:30:00,0,8346.24,9113.81
2019-08-27 18:00:00,0,8754.55,9823.5
2019-08-27 18:30:00,0,9344.84,10095.62
2019-08-27 19:00:00,0,9685.16,10279.66
2019-08-27 19:30:00,0,9741.18,10169.28
2019-08-27 20:00:00,0,9594.51,9989.29
2019-08-27 20:30:00,0,9455.0,9795.24
2019-08-27 21:00:00,0,9329.47,9678.23
2019-08-27 21:30:00,0,9214.07,9372.54
2019-08-27 22:00:00,0,9072.05,9033.55
2019-08-27 22:30:00,0,8769.25,8885.76
2019-08-27 23:00:00,0,8722.94,8600.85
2019-08-27 23:30:00,0,8443.51,8455.47
2019-08-28 00:00:00,0,8306.68,8350.19
2019-08-28 00:30:00,0,8189.94,8211.42
2019-08-28 01:00:00,0,8069.02,8049.64
2019-08-28 01:30:00,0,7935.17,7873.02
2019-08-28 02:00:00,0,7733.65,7696.58
2019-08-28 02:30:00,0,7522.13,7387.3
2019-08-28 03:00:00,0,7316.97,7092.26
2019-08-28 03:30:00,0,7049.53,6932.4
2019-08-28 04:00:00,0,6905.96,6809.01
2019-08-28 04:30:00,0,6851.37,6820.39
2019-08-28 05:00:00,0,6857.16,6956.69
2019-08-28 05:30:00,0,7029.96,7321.14
2019-08-28 06:00:00,0,7443.7,7807.27
2019-08-28 06:30:00,0,7801.52,8566.88
2019-08-28 07:00:00,0,8598.84,9144.5
2019-08-28 07:30:00,0,9271.02,9427.99
2019-08-28 08:00:00,0,9607.95,9391.57
2019-08-28 08:30:00,0,9715.31,9102.03
2019-08-28 09:00:00,0,9648.42,8738.69
2019-08-28 09:30:00,0,9299.53,8507.05
2019-08-28 10:00:00,0,9175.55,8139.98
2019-08-28 10:30:00,0,9066.09,7918.0
2019-08-28 11:00:00,0,8947.17,7721.5
2019-08-28 11:30:00,0,8819.88,7631.78
2019-08-28 12:00:00,0,8635.77,7575.24
2019-08-28 12:30:00,0,8681.18,7513.46
2019-08-28 13:00:00,0,8717.14,7482.26
2019-08-28 13:30:00,0,8765.75,7446.42
2019-08-28 14:00:00,0,8840.05,7478.83
2019-08-28 14:30:00,0,8854.01,7508.75
2019-08-28 15:00:00,0,8928.63,7430.9
2019-08-28 15:30:00,0,9001.52,7449.1
2019-08-28 16:00:00,0,9010.09,7761.24
2019-08-28 16:30:00,0,9338.58,8011.15
2019-08-28 17:00:00,0,9658.81,8236.94
2019-08-28 17:30:00,0,10056.0,8746.83
2019-08-28 18:00:00,0,10477.97,9288.46
2019-08-28 18:30:00,0,11030.2,9602.36
2019-08-28 19:00:00,0,11185.92,9753.41
2019-08-28 19:30:00,0,11177.88,9628.52
2019-08-28 20:00:00,0,10921.17,9473.99
2019-08-28 20:30:00,0,10772.39,9350.76
2019-08-28 21:00:00,0,10577.03,9225.34
2019-08-28 21:30:00,0,10353.27,9030.93
2019-08-28 22:00:00,0,10009.21,8816.52
2019-08-28 22:30:00,0,9681.82,8727.16
2019-08-28 23:00:00,0,9727.73,8470.9
2019-08-28 23:30:00,0,9054.11,8368.9
2019-08-29 00:00:00,0,8825.3,8233.8
2019-08-29 00:30:00,0,8653.71,8106.56
2019-08-29 01:00:00,0,8428.36,7954.12
2019-08-29 01:30:00,0,8240.67,7778.72
2019-08-29 02:00:00,0,8044.88,7585.02
2019-08-29 02:30:00,0,7862.51,7267.3
2019-08-29 03:00:00,0,7530.37,7095.62
2019-08-29 03:30:00,0,7232.31,6928.36
2019-08-29 04:00:00,0,7091.49,6833.25
2019-08-29 04:30:00,0,6977.57,6878.71
2019-08-29 05:00:00,0,7026.41,7001.43
2019-08-29 05:30:00,0,7128.82,7374.13
2019-08-29 06:00:00,0,7494.33,7864.46
2019-08-29 06:30:00,0,7885.59,8585.69
2019-08-29 07:00:00,0,8635.5,9251.51
2019-08-29 07:30:00,0,9363.47,9594.83
2019-08-29 08:00:00,0,9656.88,9725.47
2019-08-29 08:30:00,0,9913.35,9631.95
2019-08-29 09:00:00,0,9799.02,9425.68
2019-08-29 09:30:00,0,9556.51,9269.55
2019-08-29 10:00:00,0,9436.49,9076.1
2019-08-29 10:30:00,0,9249.89,8921.75
2019-08-29 11:00:00,0,9129.97,8810.13
2019-08-29 11:30:00,0,9092.56,8635.19
2019-08-29 12:00:00,0,9061.8,8609.59
2019-08-29 12:30:00,0,9044.82,8650.31
2019-08-29 13:00:00,0,8935.18,8654.04
2019-08-29 13:30:00,0,8846.35,8792.47
2019-08-29 14:00:00,0,8895.57,8783.18
2019-08-29 14:30:00,0,8868.98,8918.64
2019-08-29 15:00:00,0,8874.77,8977.53
2019-08-29 15:30:00,0,8928.44,9016.78
2019-08-29 16:00:00,0,9025.94,9224.26
2019-08-29 16:30:00,0,9268.82,9573.76
2019-08-29 17:00:00,0,9531.31,10022.17
2019-08-29 17:30:00,0,9832.68,10497.03
2019-08-29 18:00:00,0,10163.85,11004.54
2019-08-29 18:30:00,0,10684.34,11215.29
2019-08-29 19:00:00,0,10844.13,11195.01
2019-08-29 19:30:00,0,10775.87,11022.48
2019-08-29 20:00:00,0,10470.55,10736.89
2019-08-29 20:30:00,0,10241.86,10617.23
2019-08-29 21:00:00,0,10051.3,10333.18
2019-08-29 21:30:00,0,9875.81,10008.05
2019-08-29 22:00:00,0,9604.65,9658.83
2019-08-29 22:30:00,0,9390.73,9462.74
2019-08-29 23:00:00,0,9314.38,9072.39
2019-08-29 23:30:00,0,9055.11,8857.08
2019-08-30 00:00:00,0,8873.72,8698.94
2019-08-30 00:30:00,0,8684.86,8442.23
2019-08-30 01:00:00,0,8481.56,8279.69
2019-08-30 01:30:00,0,8191.26,8096.58
2019-08-30 02:00:00,0,7975.61,7828.34
2019-08-30 02:30:00,0,7693.13,7591.03
2019-08-30 03:00:00,0,7350.02,7283.4
2019-08-30 03:30:00,0,7105.93,7103.68
2019-08-30 04:00:00,0,6872.32,7002.81
2019-08-30 04:30:00,0,6736.02,6972.11
2019-08-30 05:00:00,0,6685.65,7111.45
2019-08-30 05:30:00,0,6702.27,7498.25
2019-08-30 06:00:00,0,6855.2,7901.51
2019-08-30 06:30:00,0,7039.17,8605.58
2019-08-30 07:00:00,0,7378.67,9332.5
2019-08-30 07:30:00,0,7702.53,9740.05
2019-08-30 08:00:00,0,7998.88,9871.57
2019-08-30 08:30:00,0,8192.82,9744.71
2019-08-30 09:00:00,0,8445.62,9602.38
2019-08-30 09:30:00,0,8431.91,9409.3
2019-08-30 10:00:00,0,8327.66,9260.45
2019-08-30 10:30:00,0,8062.26,9158.31
2019-08-30 11:00:00,0,8019.34,9044.15
2019-08-30 11:30:00,0,7825.42,9001.91
2019-08-30 12:00:00,0,7645.88,8990.41
2019-08-30 12:30:00,0,7565.37,8927.37
2019-08-30 13:00:00,0,7466.98,8827.28
2019-08-30 13:30:00,0,7424.62,8795.52
2019-08-30 14:00:00,0,7309.55,8854.93
2019-08-30 14:30:00,0,7296.74,8796.08
2019-08-30 15:00:00,0,7354.9,8919.74
2019-08-30 15:30:00,0,7422.14,8897.75
2019-08-30 16:00:00,0,7519.17,9201.7
2019-08-30 16:30:00,0,7748.7,9446.22
2019-08-30 17:00:00,0,7957.96,9807.44
2019-08-30 17:30:00,0,8339.94,10172.4
2019-08-30 18:00:00,0,8712.56,10618.13
2019-08-30 18:30:00,0,9225.64,10772.26
2019-08-30 19:00:00,0,9533.19,10785.15
2019-08-30 19:30:00,0,9464.41,10561.95
2019-08-30 20:00:00,0,9303.5,10327.77
2019-08-30 20:30:00,0,9055.15,10122.22
2019-08-30 21:00:00,0,8939.64,9937.19
2019-08-30 21:30:00,0,8799.54,9635.94
2019-08-30 22:00:00,0,8660.25,9415.92
2019-08-30 22:30:00,0,8521.97,9358.75
2019-08-30 23:00:00,0,8516.99,9082.91
2019-08-30 23:30:00,0,8346.02,8925.84
2019-08-31 00:00:00,0,8185.87,8752.26
2019-08-31 00:30:00,0,8042.82,8508.91
2019-08-31 01:00:00,0,7797.65,8301.19
2019-08-31 01:30:00,0,7514.55,8014.57
2019-08-31 02:00:00,0,7350.06,7796.39
2019-08-31 02:30:00,0,7155.96,7401.0
2019-08-31 03:00:00,0,6900.89,7110.66
2019-08-31 03:30:00,0,6730.12,6929.62
2019-08-31 04:00:00,0,6620.06,6814.57
2019-08-31 04:30:00,0,6546.68,6692.79
2019-08-31 05:00:00,0,6455.74,6716.05
2019-08-31 05:30:00,0,6461.53,6840.51
2019-08-31 06:00:00,0,6563.02,7058.53
2019-08-31 06:30:00,0,6686.9,7399.03
2019-08-31 07:00:00,0,6958.79,7693.48
2019-08-31 07:30:00,0,7190.82,8058.0
2019-08-31 08:00:00,0,7424.63,8213.18
2019-08-31 08:30:00,0,7524.2,8326.39
2019-08-31 09:00:00,0,7635.83,8433.26
2019-08-31 09:30:00,0,7569.86,8377.02
2019-08-31 10:00:00,0,7410.5,8150.68
2019-08-31 10:30:00,0,7204.16,7989.49
2019-08-31 11:00:00,0,7031.55,7827.78
2019-08-31 11:30:00,0,6772.74,7696.45
2019-08-31 12:00:00,0,6567.18,7539.23
2019-08-31 12:30:00,0,6392.14,7501.79
2019-08-31 13:00:00,0,6218.39,7420.65
2019-08-31 13:30:00,0,6103.29,7376.64
2019-08-31 14:00:00,0,6068.05,7269.35
2019-08-31 14:30:00,0,6067.46,7328.74
2019-08-31 15:00:00,0,6126.49,7429.05
2019-08-31 15:30:00,0,6240.5,7559.14
2019-08-31 16:00:00,0,6481.54,7716.06
2019-08-31 16:30:00,0,6753.27,7964.95
2019-08-31 17:00:00,0,7106.97,8196.7
2019-08-31 17:30:00,0,7457.04,8600.3
2019-08-31 18:00:00,0,7772.93,9224.3
2019-08-31 18:30:00,0,8300.91,9424.35
2019-08-31 19:00:00,0,8698.24,9469.06
2019-08-31 19:30:00,0,8797.35,9295.76
2019-08-31 20:00:00,0,8695.58,9166.66
2019-08-31 20:30:00,0,8571.44,8970.72
2019-08-31 21:00:00,0,8500.08,8856.23
2019-08-31 21:30:00,0,8373.69,8690.42
2019-08-31 22:00:00,0,8238.0,8519.11
2019-08-31 22:30:00,0,8055.63,8481.96
2019-08-31 23:00:00,0,7928.13,8345.72
2019-08-31 23:30:00,0,7747.75,8219.02
2019-09-01 00:00:00,0,7605.11,8040.63
2019-09-01 00:30:00,0,7381.9,7795.92
2019-09-01 01:00:00,0,7263.84,7599.45
2019-09-01 01:30:00,0,7170.03,7332.42
2019-09-01 02:00:00,0,7007.79,7190.2
2019-09-01 02:30:00,0,6878.23,6900.56
2019-09-01 03:00:00,0,6706.44,6704.07
2019-09-01 03:30:00,0,6540.34,6610.72
2019-09-01 04:00:00,0,6426.13,6545.86
2019-09-01 04:30:00,0,6351.0,6502.65
2019-09-01 05:00:00,0,6422.51,6481.73
2019-09-01 05:30:00,0,6559.44,6557.03
2019-09-01 06:00:00,0,6938.3,6664.87
2019-09-01 06:30:00,0,7346.9,6891.24
2019-09-01 07:00:00,0,8129.69,7193.37
2019-09-01 07:30:00,0,8693.47,7415.08
2019-09-01 08:00:00,0,8886.94,7606.14
2019-09-01 08:30:00,0,8841.95,7609.99
2019-09-01 09:00:00,0,8590.63,7665.09
2019-09-01 09:30:00,0,8271.52,7521.31
2019-09-01 10:00:00,0,8012.54,7380.36
2019-09-01 10:30:00,0,7799.26,7096.74
2019-09-01 11:00:00,0,7657.78,6885.06
2019-09-01 11:30:00,0,7520.0,6670.7
2019-09-01 12:00:00,0,7410.9,6459.54
2019-09-01 12:30:00,0,7308.06,6294.0
2019-09-01 13:00:00,0,7227.17,6177.65
2019-09-01 13:30:00,0,7188.37,6040.95
2019-09-01 14:00:00,0,7167.15,6072.52
2019-09-01 14:30:00,0,7158.78,6195.21
2019-09-01 15:00:00,0,7145.57,6249.99
2019-09-01 15:30:00,0,7304.75,6433.58
2019-09-01 16:00:00,0,7408.09,6586.3
2019-09-01 16:30:00,0,7721.78,6987.28
2019-09-01 17:00:00,0,7995.27,7344.41
2019-09-01 17:30:00,0,8368.73,7740.86
2019-09-01 18:00:00,0,8804.71,8118.66
2019-09-01 18:30:00,0,9379.75,8784.6
2019-09-01 19:00:00,0,9758.16,8763.4
2019-09-01 19:30:00,0,9800.14,8652.39
2019-09-01 20:00:00,0,9591.45,8532.83
2019-09-01 20:30:00,0,9401.59,8474.73
2019-09-01 21:00:00,0,9281.63,8392.44
2019-09-01 21:30:00,0,9039.67,8254.2
2019-09-01 22:00:00,0,8822.84,8054.8
2019-09-01 22:30:00,0,8515.27,7970.94
2019-09-01 23:00:00,0,8415.89,7762.52
2019-09-01 23:30:00,0,8182.07,7671.84
2019-09-02 00:00:00,0,8069.19,7496.95
2019-09-02 00:30:00,0,7985.98,7273.19
2019-09-02 01:00:00,0,7867.88,7072.38
2019-09-02 01:30:00,0,7689.4,7009.06
2019-09-02 02:00:00,0,7423.56,6881.2
2019-09-02 02:30:00,0,6611.76,6644.38
2019-09-02 03:00:00,0,6388.28,6527.34
2019-09-02 03:30:00,0,6178.16,6431.56
2019-09-02 04:00:00,0,6068.85,6401.89
2019-09-02 04:30:00,0,6024.08,6413.36
2019-09-02 05:00:00,0,6531.63,6543.16
2019-09-02 05:30:00,0,6764.68,6888.58
2019-09-02 06:00:00,0,7118.27,7311.43
2019-09-02 06:30:00,0,7536.26,7976.93
2019-09-02 07:00:00,0,8213.76,8649.35
2019-09-02 07:30:00,0,8803.26,8948.86
2019-09-02 08:00:00,0,8932.28,8958.93
2019-09-02 08:30:00,0,8813.28,8711.76
2019-09-02 09:00:00,0,8276.05,8351.11
2019-09-02 09:30:00,0,8058.26,8150.98
2019-09-02 10:00:00,0,7858.08,7818.46
2019-09-02 10:30:00,0,7616.47,7726.78
2019-09-02 11:00:00,0,7483.89,7557.94
2019-09-02 11:30:00,0,7301.05,7448.93
2019-09-02 12:00:00,0,7170.3,7317.37
2019-09-02 12:30:00,0,7101.13,7272.06
2019-09-02 13:00:00,0,6989.91,7224.84
2019-09-02 13:30:00,0,7024.48,7215.81
2019-09-02 14:00:00,0,7017.55,7202.32
2019-09-02 14:30:00,0,7068.0,7239.27
2019-09-02 15:00:00,0,7155.17,7282.11
2019-09-02 15:30:00,0,7264.43,7403.13
2019-09-02 16:00:00,0,7337.69,7615.81
2019-09-02 16:30:00,0,7646.05,7922.04
2019-09-02 17:00:00,0,7800.43,8250.88
2019-09-02 17:30:00,0,8128.75,8685.41
2019-09-02 18:00:00,0,8452.32,9262.24
2019-09-02 18:30:00,0,8904.35,9744.97
2019-09-02 19:00:00,0,9272.41,9811.81
2019-09-02 19:30:00,0,9324.74,9595.49
2019-09-02 20:00:00,0,9167.6,9444.91
2019-09-02 20:30:00,0,8955.26,9247.9
2019-09-02 21:00:00,0,8826.75,9088.92
2019-09-02 21:30:00,0,8651.64,8852.14
2019-09-02 22:00:00,0,8526.55,8584.73
2019-09-02 22:30:00,0,8276.79,8501.63
2019-09-02 23:00:00,0,8283.16,8231.5
2019-09-02 23:30:00,0,8061.17,8085.65
2019-09-03 00:00:00,0,7994.25,7999.66
2019-09-03 00:30:00,0,7925.83,7840.75
2019-09-03 01:00:00,0,7775.56,7692.28
2019-09-03 01:30:00,0,7603.48,7513.16
2019-09-03 02:00:00,0,7452.44,7363.5
2019-09-03 02:30:00,0,7238.52,6960.39
2019-09-03 03:00:00,0,6962.88,6764.51
2019-09-03 03:30:00,0,6745.54,6672.69
2019-09-03 04:00:00,0,6575.59,6544.3
2019-09-03 04:30:00,0,6490.56,6540.22
2019-09-03 05:00:00,0,6551.4,6680.5
2019-09-03 05:30:00,0,6692.16,7008.9
2019-09-03 06:00:00,0,7040.29,7421.96
2019-09-03 06:30:00,0,7454.08,8152.91
2019-09-03 07:00:00,0,8111.17,8754.51
2019-09-03 07:30:00,0,8654.58,9032.51
2019-09-03 08:00:00,0,8694.3,8944.89
2019-09-03 08:30:00,0,8600.55,8676.07
2019-09-03 09:00:00,0,8319.58,8222.57
2019-09-03 09:30:00,0,7905.95,7827.46
2019-09-03 10:00:00,0,7597.85,7626.48
2019-09-03 10:30:00,0,7422.8,7523.34
2019-09-03 11:00:00,0,7368.3,7389.84
2019-09-03 11:30:00,0,7237.97,7213.15
2019-09-03 12:00:00,0,7063.52,7134.0
2019-09-03 12:30:00,0,6989.58,7095.3
2019-09-03 13:00:00,0,6945.19,6971.83
2019-09-03 13:30:00,0,6936.0,7019.03
2019-09-03 14:00:00,0,6939.67,7043.83
2019-09-03 14:30:00,0,7035.89,7168.37
2019-09-03 15:00:00,0,7197.05,7224.41
2019-09-03 15:30:00,0,7268.77,7398.52
2019-09-03 16:00:00,0,7344.12,7565.38
2019-09-03 16:30:00,0,7609.23,7835.95
2019-09-03 17:00:00,0,7874.76,8002.41
2019-09-03 17:30:00,0,8119.69,8338.86
2019-09-03 18:00:00,0,8376.33,8827.2
