timestamp,is_hot_day,true,op_latest
2020-01-31 13:00:00,1,12220.43,11744.9
2020-01-31 13:30:00,1,12358.64,11970.02
2020-01-31 14:00:00,1,12507.8,12261.4
2020-01-31 14:30:00,1,12612.76,12538.78
2020-01-31 15:00:00,1,12769.86,12774.78
2020-01-31 15:30:00,1,12954.7,12919.57
2020-01-31 16:00:00,1,13164.26,13334.84
2020-01-31 16:30:00,1,13363.0,12978.86
2020-01-31 17:00:00,1,13464.42,12974.01
2020-01-31 17:30:00,1,13621.75,13066.1
2020-01-31 18:00:00,1,13634.63,12690.38
2020-01-31 18:30:00,1,13588.73,12772.45
2020-01-31 19:00:00,1,13441.78,12442.07
2020-01-31 19:30:00,1,13182.2,12246.13
2020-01-31 20:00:00,1,13057.93,12036.66
2020-01-31 20:30:00,1,12978.96,11723.67
2020-01-31 21:00:00,1,12743.92,11269.59
2020-01-31 21:30:00,1,12425.11,10916.59
2020-01-31 22:00:00,1,12010.47,10380.78
2020-01-31 22:30:00,1,11516.78,10059.22
2020-01-31 23:00:00,1,11058.84,9682.31
2020-01-31 23:30:00,1,10476.52,9265.8
2020-02-01 00:00:00,1,10010.62,8993.27
2020-02-01 00:30:00,1,9625.97,8648.06
2020-02-01 01:00:00,1,9316.83,8288.65
2020-02-01 01:30:00,1,9011.31,7961.56
2020-02-01 02:00:00,1,8673.05,7682.36
2020-02-01 02:30:00,1,8387.66,7508.66
2020-02-01 03:00:00,1,8244.76,7432.57
2020-02-01 03:30:00,1,8079.16,7328.58
2020-02-01 04:00:00,1,7977.6,7358.56
2020-02-01 04:30:00,1,7845.44,7389.74
2020-02-01 05:00:00,1,7889.64,7440.46
2020-02-01 05:30:00,1,7815.3,7623.85
2020-02-01 06:00:00,1,7807.14,7668.07
2020-02-01 06:30:00,1,7670.63,7923.87
2020-02-01 07:00:00,1,7746.93,8254.26
2020-02-01 07:30:00,1,8141.39,8595.47
2020-02-01 08:00:00,1,8559.97,9044.94
2020-02-01 08:30:00,1,8765.06,9510.11
2020-02-01 09:00:00,1,9099.61,9948.92
2020-02-01 09:30:00,1,9305.91,10424.17
2020-02-01 10:00:00,1,9591.18,10808.83
2020-02-01 10:30:00,1,9721.85,11218.57
2020-02-01 11:00:00,1,9853.22,11557.23
2020-02-01 11:30:00,1,10057.54,11854.48
2020-02-01 12:00:00,1,10208.5,12072.46
2020-02-01 12:30:00,1,10478.02,12322.52
2020-02-01 13:00:00,1,10654.43,12398.36
2020-02-01 13:30:00,1,10808.28,12628.37
2020-02-01 14:00:00,1,10882.58,12736.94
2020-02-01 14:30:00,1,10853.24,12945.34
2020-02-01 15:00:00,1,10909.45,12947.37
2020-02-01 15:30:00,1,10938.26,13065.24
2020-02-01 16:00:00,1,10814.25,13161.92
2020-02-01 16:30:00,1,10750.19,13188.35
2020-02-01 17:00:00,1,10601.67,13451.02
2020-02-01 17:30:00,1,10631.24,13486.53
2020-02-01 18:00:00,1,10371.08,13503.79
2020-02-01 18:30:00,1,10150.61,13321.79
2020-02-01 19:00:00,1,9938.27,13173.37
2020-02-01 19:30:00,1,9690.27,12938.48
2020-02-01 20:00:00,1,9620.86,12810.5
2020-02-01 20:30:00,1,9467.15,12589.38
2020-02-01 21:00:00,1,9221.69,12328.41
2020-02-01 21:30:00,1,8970.88,11937.89
2020-02-01 22:00:00,1,8719.15,11453.83
2020-02-01 22:30:00,1,8469.84,11043.1
2020-02-01 23:00:00,1,8307.68,10433.62
2020-02-01 23:30:00,1,7994.77,9941.32
2020-02-03 00:00:00,1,7314.38,7588.21
2020-02-03 00:30:00,1,7126.4,7367.55
2020-02-03 01:00:00,1,6993.88,7193.16
2020-02-03 01:30:00,1,6746.38,6899.47
2020-02-03 02:00:00,1,6506.82,6765.27
2020-02-03 02:30:00,1,6268.91,6700.88
2020-02-03 03:00:00,1,6216.28,6655.89
2020-02-03 03:30:00,1,6182.27,6711.66
2020-02-03 04:00:00,1,6216.82,6755.15
2020-02-03 04:30:00,1,6244.79,6989.54
2020-02-03 05:00:00,1,6475.31,7256.79
2020-02-03 05:30:00,1,6661.29,7760.26
2020-02-03 06:00:00,1,7133.17,8190.63
2020-02-03 06:30:00,1,7425.41,8547.43
2020-02-03 07:00:00,1,7783.76,8985.15
2020-02-03 07:30:00,1,7877.4,9203.26
2020-02-03 08:00:00,1,7916.85,9287.99
2020-02-03 08:30:00,1,7841.0,9324.68
2020-02-03 09:00:00,1,7786.39,9272.96
2020-02-03 09:30:00,1,7699.46,9258.09
2020-02-03 10:00:00,1,7584.07,9365.46
2020-02-03 10:30:00,1,7564.83,9204.1
2020-02-03 11:00:00,1,7487.68,8960.85
2020-02-03 11:30:00,1,7476.91,8847.04
2020-02-03 12:00:00,1,7566.18,8989.91
2020-02-03 12:30:00,1,7577.48,9117.15
2020-02-03 13:00:00,1,7618.84,9432.12
2020-02-03 13:30:00,1,7700.72,9661.3
2020-02-03 14:00:00,1,7694.21,9762.01
2020-02-03 14:30:00,1,7707.08,10062.53
2020-02-03 15:00:00,1,7734.19,10177.24
2020-02-03 15:30:00,1,7774.48,10500.93
2020-02-03 16:00:00,1,7887.13,10667.37
2020-02-03 16:30:00,1,7987.52,10681.14
2020-02-03 17:00:00,1,8075.61,10735.78
2020-02-03 17:30:00,1,8165.92,10541.29
2020-02-03 18:00:00,1,8075.96,10356.0
2020-02-03 18:30:00,1,8166.43,10061.26
2020-02-03 19:00:00,1,8164.89,9633.15
2020-02-03 19:30:00,1,8003.92,9308.3
2020-02-03 20:00:00,1,8036.63,8993.28
2020-02-03 20:30:00,1,7937.09,8700.66
2020-02-03 21:00:00,1,7789.66,8331.34
2020-02-03 21:30:00,1,7552.35,8133.03
2020-02-03 22:00:00,1,7491.03,7837.8
2020-02-03 22:30:00,1,7307.53,7765.0
2020-02-03 23:00:00,1,7308.79,7537.41
2020-02-03 23:30:00,1,7163.12,7352.33
2020-02-11 00:00:00,1,7693.42,7258.35
2020-02-11 00:30:00,1,7536.47,7117.36
2020-02-11 01:00:00,1,7364.4,6900.98
2020-02-11 01:30:00,1,7151.98,6624.66
2020-02-11 02:00:00,1,6859.71,6492.5
2020-02-11 02:30:00,1,6600.5,6313.3
2020-02-11 03:00:00,1,6467.66,6272.66
2020-02-11 03:30:00,1,6423.19,6249.64
2020-02-11 04:00:00,1,6426.42,6353.64
2020-02-11 04:30:00,1,6478.47,6541.3
2020-02-11 05:00:00,1,6720.58,6723.14
2020-02-11 05:30:00,1,6888.71,7191.8
2020-02-11 06:00:00,1,7375.84,7613.82
2020-02-11 06:30:00,1,7801.44,7926.43
2020-02-11 07:00:00,1,8098.26,8209.46
2020-02-11 07:30:00,1,8342.92,8253.14
2020-02-11 08:00:00,1,8489.72,8273.25
2020-02-11 08:30:00,1,8499.85,8309.4
2020-02-11 09:00:00,1,8609.67,8305.06
2020-02-11 09:30:00,1,8714.93,8373.38
2020-02-11 10:00:00,1,8773.28,8473.98
2020-02-11 10:30:00,1,8833.44,8475.11
2020-02-11 11:00:00,1,8856.46,8617.63
2020-02-11 11:30:00,1,8879.56,8557.85
2020-02-11 12:00:00,1,8864.11,8597.45
2020-02-11 12:30:00,1,8853.7,8683.3
2020-02-11 13:00:00,1,8871.87,8933.79
2020-02-11 13:30:00,1,8886.83,9144.93
2020-02-11 14:00:00,1,8916.69,9282.06
2020-02-11 14:30:00,1,8919.06,9384.12
2020-02-11 15:00:00,1,8970.57,9614.31
2020-02-11 15:30:00,1,9128.86,9639.9
2020-02-11 16:00:00,1,9266.83,9867.28
2020-02-11 16:30:00,1,9287.37,9880.97
2020-02-11 17:00:00,1,9371.34,10006.1
2020-02-11 17:30:00,1,9397.17,9912.24
2020-02-11 18:00:00,1,9245.02,9922.56
2020-02-11 18:30:00,1,9246.48,9688.72
2020-02-11 19:00:00,1,9173.12,9434.97
2020-02-11 19:30:00,1,9038.06,9426.25
2020-02-11 20:00:00,1,8970.1,9266.88
2020-02-11 20:30:00,1,8822.13,8995.9
2020-02-11 21:00:00,1,8647.02,8715.6
2020-02-11 21:30:00,1,8366.24,8563.95
2020-02-11 22:00:00,1,8180.62,8247.12
2020-02-11 22:30:00,1,8005.06,8126.02
2020-02-11 23:00:00,1,7897.61,7884.87
2020-02-11 23:30:00,1,7746.77,7720.43
2020-02-18 00:00:00,1,7407.06,7436.78
2020-02-18 00:30:00,1,7215.8,7298.52
2020-02-18 01:00:00,1,6993.5,7087.32
2020-02-18 01:30:00,1,6776.62,6796.87
2020-02-18 02:00:00,1,6526.33,6624.3
2020-02-18 02:30:00,1,6350.83,6470.6
2020-02-18 03:00:00,1,6252.81,6441.12
2020-02-18 03:30:00,1,6177.25,6456.83
2020-02-18 04:00:00,1,6229.08,6512.19
2020-02-18 04:30:00,1,6272.31,6738.06
2020-02-18 05:00:00,1,6436.58,6983.08
2020-02-18 05:30:00,1,6635.88,7468.11
2020-02-18 06:00:00,1,7103.21,7838.68
2020-02-18 06:30:00,1,7527.42,8283.24
2020-02-18 07:00:00,1,7838.25,8443.71
2020-02-18 07:30:00,1,7993.46,8603.35
2020-02-18 08:00:00,1,8023.3,8429.71
2020-02-18 08:30:00,1,7969.41,8581.24
2020-02-18 09:00:00,1,7990.97,8384.94
2020-02-18 09:30:00,1,7881.7,8408.54
2020-02-18 10:00:00,1,7791.45,8576.11
2020-02-18 10:30:00,1,7798.07,8576.84
2020-02-18 11:00:00,1,7687.7,8682.86
2020-02-18 11:30:00,1,7719.73,8752.7
2020-02-18 12:00:00,1,7731.02,8928.82
2020-02-18 12:30:00,1,7729.53,9153.88
2020-02-18 13:00:00,1,7850.62,9426.07
2020-02-18 13:30:00,1,7896.45,9653.81
2020-02-18 14:00:00,1,8022.14,10008.67
2020-02-18 14:30:00,1,8093.64,10164.95
2020-02-18 15:00:00,1,8237.02,10588.63
2020-02-18 15:30:00,1,8405.03,10949.46
2020-02-18 16:00:00,1,8598.91,11136.57
2020-02-18 16:30:00,1,8783.6,11002.82
2020-02-18 17:00:00,1,8918.77,11100.0
2020-02-18 17:30:00,1,9079.39,10911.89
2020-02-18 18:00:00,1,9088.44,10915.27
2020-02-18 18:30:00,1,9104.13,10749.42
2020-02-18 19:00:00,1,9025.16,10561.58
2020-02-18 19:30:00,1,8824.34,10341.03
2020-02-18 20:00:00,1,8799.69,10016.05
2020-02-18 20:30:00,1,8737.99,9736.89
2020-02-18 21:00:00,1,8520.8,9404.83
2020-02-18 21:30:00,1,8245.55,9131.39
2020-02-18 22:00:00,1,7991.39,8605.31
2020-02-18 22:30:00,1,7861.89,8133.43
2020-02-18 23:00:00,1,7751.04,7768.37
2020-02-18 23:30:00,1,7548.59,7458.33
2020-02-26 00:00:00,1,7426.65,7579.72
2020-02-26 00:30:00,1,7360.15,7373.83
2020-02-26 01:00:00,1,7147.5,7138.19
2020-02-26 01:30:00,1,6964.16,6856.02
2020-02-26 02:00:00,1,6647.16,6604.12
2020-02-26 02:30:00,1,6466.63,6473.07
2020-02-26 03:00:00,1,6362.13,6389.56
2020-02-26 03:30:00,1,6312.65,6421.6
2020-02-26 04:00:00,1,6318.93,6472.56
2020-02-26 04:30:00,1,6414.39,6697.79
2020-02-26 05:00:00,1,6657.96,6867.82
2020-02-26 05:30:00,1,6863.36,7330.03
2020-02-26 06:00:00,1,7325.02,7729.61
2020-02-26 06:30:00,1,7791.32,8133.85
2020-02-26 07:00:00,1,8049.68,8473.43
2020-02-26 07:30:00,1,8268.47,8574.55
2020-02-26 08:00:00,1,8296.81,8603.17
2020-02-26 08:30:00,1,8190.29,8720.01
2020-02-26 09:00:00,1,8226.3,8765.27
2020-02-26 09:30:00,1,8119.33,8819.57
2020-02-26 10:00:00,1,8022.76,8812.2
2020-02-26 10:30:00,1,7977.27,8866.25
2020-02-26 11:00:00,1,7983.11,9060.51
2020-02-26 11:30:00,1,8009.62,9170.82
2020-02-26 12:00:00,1,7817.86,9461.59
2020-02-26 12:30:00,1,7809.75,9600.87
2020-02-26 13:00:00,1,7830.9,9547.05
2020-02-26 13:30:00,1,7791.42,9368.33
2020-02-26 14:00:00,1,7796.02,9341.26
2020-02-26 14:30:00,1,7841.9,9397.22
2020-02-26 15:00:00,1,7847.06,9539.96
2020-02-26 15:30:00,1,8042.48,9820.1
2020-02-26 16:00:00,1,8190.89,10194.35
2020-02-26 16:30:00,1,8464.91,10083.94
2020-02-26 17:00:00,1,8673.78,10070.9
2020-02-26 17:30:00,1,8883.24,10095.47
2020-02-26 18:00:00,1,8978.32,9986.94
2020-02-26 18:30:00,1,9024.06,9884.29
2020-02-26 19:00:00,1,8885.88,9743.57
2020-02-26 19:30:00,1,8867.67,9497.89
2020-02-26 20:00:00,1,8900.3,9173.87
2020-02-26 20:30:00,1,8749.42,8768.23
2020-02-26 21:00:00,1,8487.09,8451.33
2020-02-26 21:30:00,1,8201.71,8164.58
2020-02-26 22:00:00,1,8044.59,7872.72
2020-02-26 22:30:00,1,7899.8,7807.23
2020-02-26 23:00:00,1,7773.59,7618.53
2020-02-26 23:30:00,1,7663.61,7478.38
2020-03-02 00:00:00,1,7515.62,7147.41
2020-03-02 00:30:00,1,7363.01,6991.87
2020-03-02 01:00:00,1,7162.7,6754.32
2020-03-02 01:30:00,1,6952.46,6454.6
2020-03-02 02:00:00,1,6694.95,6310.88
2020-03-02 02:30:00,1,6468.92,6229.36
2020-03-02 03:00:00,1,6397.58,6210.03
2020-03-02 03:30:00,1,6332.13,6225.82
2020-03-02 04:00:00,1,6399.08,6275.66
2020-03-02 04:30:00,1,6463.18,6541.26
2020-03-02 05:00:00,1,6666.13,6750.96
2020-03-02 05:30:00,1,6894.73,7235.74
2020-03-02 06:00:00,1,7392.87,7645.1
2020-03-02 06:30:00,1,7857.47,8023.26
2020-03-02 07:00:00,1,8225.5,8251.88
2020-03-02 07:30:00,1,8445.69,8456.23
2020-03-02 08:00:00,1,8540.49,8427.36
2020-03-02 08:30:00,1,8585.01,8375.83
2020-03-02 09:00:00,1,8622.83,8540.74
2020-03-02 09:30:00,1,8610.65,8542.42
2020-03-02 10:00:00,1,8558.94,8589.73
2020-03-02 10:30:00,1,8623.18,8761.33
2020-03-02 11:00:00,1,8621.6,8986.56
2020-03-02 11:30:00,1,8563.35,9105.58
2020-03-02 12:00:00,1,8543.84,9335.6
2020-03-02 12:30:00,1,8466.6,9538.47
2020-03-02 13:00:00,1,8457.72,9812.99
2020-03-02 13:30:00,1,8450.47,10161.01
2020-03-02 14:00:00,1,8508.29,10350.67
2020-03-02 14:30:00,1,8502.85,10719.26
2020-03-02 15:00:00,1,8471.06,10890.38
2020-03-02 15:30:00,1,8512.78,11277.59
2020-03-02 16:00:00,1,8640.65,11361.76
2020-03-02 16:30:00,1,8644.5,11196.55
2020-03-02 17:00:00,1,8680.12,11153.92
2020-03-02 17:30:00,1,8786.32,10815.94
2020-03-02 18:00:00,1,8723.8,10537.65
2020-03-02 18:30:00,1,8695.7,10086.6
2020-03-02 19:00:00,1,8615.51,9855.13
2020-03-02 19:30:00,1,8527.35,9506.7
2020-03-02 20:00:00,1,8460.99,9262.55
2020-03-02 20:30:00,1,8217.91,8934.99
2020-03-02 21:00:00,1,8072.98,8558.68
2020-03-02 21:30:00,1,7811.13,8405.11
2020-03-02 22:00:00,1,7709.73,8080.78
2020-03-02 22:30:00,1,7557.99,7881.69
2020-03-02 23:00:00,1,7505.77,7730.16
2020-03-02 23:30:00,1,7403.91,7510.32
2020-03-19 00:00:00,1,7286.84,7066.52
2020-03-19 00:30:00,1,7188.84,6930.46
2020-03-19 01:00:00,1,7016.52,6698.01
2020-03-19 01:30:00,1,6783.71,6429.5
2020-03-19 02:00:00,1,6474.48,6229.6
2020-03-19 02:30:00,1,6272.24,6045.68
2020-03-19 03:00:00,1,6144.32,6038.06
2020-03-19 03:30:00,1,6054.53,6012.25
2020-03-19 04:00:00,1,6052.84,6065.69
2020-03-19 04:30:00,1,6104.83,6271.21
2020-03-19 05:00:00,1,6282.3,6556.42
2020-03-19 05:30:00,1,6499.96,7056.63
2020-03-19 06:00:00,1,6920.67,7439.68
2020-03-19 06:30:00,1,7267.45,7741.57
2020-03-19 07:00:00,1,7591.03,7960.51
2020-03-19 07:30:00,1,7783.12,7930.92
2020-03-19 08:00:00,1,7794.63,7855.84
2020-03-19 08:30:00,1,7761.95,7717.79
2020-03-19 09:00:00,1,7731.77,7522.82
2020-03-19 09:30:00,1,7726.39,7530.39
2020-03-19 10:00:00,1,7728.65,7417.04
2020-03-19 10:30:00,1,7699.11,7419.53
2020-03-19 11:00:00,1,7631.6,7386.43
2020-03-19 11:30:00,1,7591.49,7426.57
2020-03-19 12:00:00,1,7799.8,7498.86
2020-03-19 12:30:00,1,7942.66,7586.2
2020-03-19 13:00:00,1,8100.3,7668.37
2020-03-19 13:30:00,1,8292.76,7784.81
2020-03-19 14:00:00,1,8480.66,7936.48
2020-03-19 14:30:00,1,8730.82,8095.87
2020-03-19 15:00:00,1,8932.5,8341.24
2020-03-19 15:30:00,1,9288.57,8557.66
2020-03-19 16:00:00,1,9580.67,8805.85
2020-03-19 16:30:00,1,9826.16,8998.62
2020-03-19 17:00:00,1,10070.55,9310.21
2020-03-19 17:30:00,1,10226.72,9410.43
2020-03-19 18:00:00,1,10137.08,9523.39
2020-03-19 18:30:00,1,10008.15,9447.99
2020-03-19 19:00:00,1,9769.73,9220.13
2020-03-19 19:30:00,1,9661.56,9104.84
2020-03-19 20:00:00,1,9368.56,8861.33
2020-03-19 20:30:00,1,9062.38,8535.45
2020-03-19 21:00:00,1,8731.08,8155.95
2020-03-19 21:30:00,1,8381.84,8019.29
2020-03-19 22:00:00,1,8194.95,7773.49
2020-03-19 22:30:00,1,7933.95,7661.98
2020-03-19 23:00:00,1,7854.26,7572.46
2020-03-19 23:30:00,1,7622.13,7358.47
2020-03-20 00:00:00,1,7423.69,7170.25
2020-03-20 00:30:00,1,7276.97,7042.76
2020-03-20 01:00:00,1,7089.35,6871.27
2020-03-20 01:30:00,1,6844.0,6564.89
2020-03-20 02:00:00,1,6554.86,6300.43
2020-03-20 02:30:00,1,6353.7,6188.09
2020-03-20 03:00:00,1,6210.87,6087.42
2020-03-20 03:30:00,1,6134.9,6081.87
2020-03-20 04:00:00,1,6086.01,6144.83
2020-03-20 04:30:00,1,6118.67,6316.94
2020-03-20 05:00:00,1,6189.78,6523.44
2020-03-20 05:30:00,1,6252.3,6909.33
2020-03-20 06:00:00,1,6398.14,7346.24
2020-03-20 06:30:00,1,6546.92,7589.74
2020-03-20 07:00:00,1,6740.49,7800.0
2020-03-20 07:30:00,1,6867.75,7943.34
2020-03-20 08:00:00,1,6967.74,7836.63
2020-03-20 08:30:00,1,7010.97,7875.18
2020-03-20 09:00:00,1,7063.69,7753.09
2020-03-20 09:30:00,1,7033.84,7835.3
2020-03-20 10:00:00,1,7003.88,7762.14
2020-03-20 10:30:00,1,6949.76,7723.04
2020-03-20 11:00:00,1,6889.64,7626.9
2020-03-20 11:30:00,1,6941.63,7695.24
2020-03-20 12:00:00,1,6872.03,7881.34
2020-03-20 12:30:00,1,6868.07,8054.19
2020-03-20 13:00:00,1,6799.36,8201.26
2020-03-20 13:30:00,1,6796.87,8454.98
2020-03-20 14:00:00,1,6809.21,8644.57
2020-03-20 14:30:00,1,6834.02,8885.01
2020-03-20 15:00:00,1,6812.99,9214.0
2020-03-20 15:30:00,1,6934.38,9442.61
2020-03-20 16:00:00,1,7125.48,9699.92
2020-03-20 16:30:00,1,7405.29,9907.78
2020-03-20 17:00:00,1,7590.43,10109.22
2020-03-20 17:30:00,1,7847.49,10106.58
2020-03-20 18:00:00,1,7988.74,10025.67
2020-03-20 18:30:00,1,8045.09,9793.44
2020-03-20 19:00:00,1,8088.67,9676.59
2020-03-20 19:30:00,1,8131.27,9489.04
2020-03-20 20:00:00,1,7923.02,9215.78
2020-03-20 20:30:00,1,7670.83,8833.32
2020-03-20 21:00:00,1,7495.91,8466.73
2020-03-20 21:30:00,1,7324.36,8289.05
2020-03-20 22:00:00,1,7297.76,8014.13
2020-03-20 22:30:00,1,7145.38,7887.86
2020-03-20 23:00:00,1,7186.08,7742.19
2020-03-20 23:30:00,1,6999.63,7471.05
2020-09-03 00:00:00,1,7439.78,7800.67
2020-09-03 00:30:00,1,7374.89,7580.98
2020-09-03 01:00:00,1,7322.77,7443.37
2020-09-03 01:30:00,1,7171.49,7199.74
2020-09-03 02:00:00,1,7059.74,6995.51
2020-09-03 02:30:00,1,6788.51,6724.3
2020-09-03 03:00:00,1,6533.09,6486.04
2020-09-03 03:30:00,1,6342.49,6347.76
2020-09-03 04:00:00,1,6146.84,6221.31
2020-09-03 04:30:00,1,6053.89,6225.1
2020-09-03 05:00:00,1,6063.67,6361.35
2020-09-03 05:30:00,1,6132.1,6612.97
2020-09-03 06:00:00,1,6394.94,6882.49
2020-09-03 06:30:00,1,6750.09,7478.38
2020-09-03 07:00:00,1,7205.09,7847.88
2020-09-03 07:30:00,1,7630.68,8034.5
2020-09-03 08:00:00,1,7746.79,8029.41
2020-09-03 08:30:00,1,7794.11,7906.28
2020-09-03 09:00:00,1,7807.13,7618.46
2020-09-03 09:30:00,1,7675.09,7352.89
2020-09-03 10:00:00,1,7724.53,7215.25
2020-09-03 10:30:00,1,7692.41,7085.79
2020-09-03 11:00:00,1,7611.48,6997.92
2020-09-03 11:30:00,1,7559.77,6798.27
2020-09-03 12:00:00,1,7444.01,6657.62
2020-09-03 12:30:00,1,7517.13,6653.41
2020-09-03 13:00:00,1,7490.54,6663.42
2020-09-03 13:30:00,1,7451.85,6782.19
2020-09-03 14:00:00,1,7460.68,6844.53
2020-09-03 14:30:00,1,7492.79,6972.79
2020-09-03 15:00:00,1,7529.07,7227.74
2020-09-03 15:30:00,1,7464.71,7254.96
2020-09-03 16:00:00,1,7619.15,7557.23
2020-09-03 16:30:00,1,7890.72,7694.77
2020-09-03 17:00:00,1,8024.05,7893.92
2020-09-03 17:30:00,1,8343.57,8295.27
2020-09-03 18:00:00,1,8641.72,8521.83
2020-09-03 18:30:00,1,8920.56,8988.5
2020-09-03 19:00:00,1,9018.9,8988.76
2020-09-03 19:30:00,1,8918.19,8727.03
2020-09-03 20:00:00,1,8670.1,8455.35
2020-09-03 20:30:00,1,8470.34,8313.72
2020-09-03 21:00:00,1,8339.79,8108.48
2020-09-03 21:30:00,1,8199.2,7909.19
2020-09-03 22:00:00,1,8010.63,7705.86
2020-09-03 22:30:00,1,7799.58,7661.93
2020-09-03 23:00:00,1,7869.54,7483.74
2020-09-03 23:30:00,1,7760.64,7487.93
2020-09-17 00:00:00,1,7317.3,7328.39
2020-09-17 00:30:00,1,7254.4,7187.53
2020-09-17 01:00:00,1,7120.12,7040.57
2020-09-17 01:30:00,1,6957.35,6897.94
2020-09-17 02:00:00,1,6793.42,6694.18
2020-09-17 02:30:00,1,6556.62,6419.72
2020-09-17 03:00:00,1,6378.96,6183.8
2020-09-17 03:30:00,1,6184.52,6048.58
2020-09-17 04:00:00,1,6082.3,5991.99
2020-09-17 04:30:00,1,5949.04,5981.9
2020-09-17 05:00:00,1,6019.8,6122.08
2020-09-17 05:30:00,1,6147.81,6349.08
2020-09-17 06:00:00,1,6397.18,6648.3
2020-09-17 06:30:00,1,6630.99,7089.76
2020-09-17 07:00:00,1,6991.51,7400.57
2020-09-17 07:30:00,1,7422.84,7339.85
2020-09-17 08:00:00,1,7610.3,7476.5
2020-09-17 08:30:00,1,7865.63,7367.87
2020-09-17 09:00:00,1,7884.54,7139.57
2020-09-17 09:30:00,1,7761.64,6927.26
2020-09-17 10:00:00,1,7782.02,6814.86
2020-09-17 10:30:00,1,7840.28,6716.84
2020-09-17 11:00:00,1,7846.71,6691.69
2020-09-17 11:30:00,1,7846.05,6605.23
2020-09-17 12:00:00,1,7769.0,6666.78
2020-09-17 12:30:00,1,7706.81,6554.81
2020-09-17 13:00:00,1,7658.03,6733.53
2020-09-17 13:30:00,1,7634.58,6811.72
2020-09-17 14:00:00,1,7532.01,6871.58
2020-09-17 14:30:00,1,7543.16,7099.46
2020-09-17 15:00:00,1,7547.37,7403.84
2020-09-17 15:30:00,1,7573.63,7517.38
2020-09-17 16:00:00,1,7638.62,7791.17
2020-09-17 16:30:00,1,7797.52,7996.61
2020-09-17 17:00:00,1,7962.76,8158.31
2020-09-17 17:30:00,1,8261.47,8247.13
2020-09-17 18:00:00,1,8517.95,8471.89
2020-09-17 18:30:00,1,8826.08,8781.65
2020-09-17 19:00:00,1,9001.94,8851.44
2020-09-17 19:30:00,1,8845.73,8539.95
2020-09-17 20:00:00,1,8626.74,8314.68
2020-09-17 20:30:00,1,8359.8,8097.83
2020-09-17 21:00:00,1,8175.69,7987.64
2020-09-17 21:30:00,1,7987.61,7759.72
2020-09-17 22:00:00,1,7805.38,7578.41
2020-09-17 22:30:00,1,7674.76,7544.64
2020-09-17 23:00:00,1,7764.97,7401.66
2020-09-17 23:30:00,1,7606.16,7343.16
2020-10-05 00:00:00,1,6808.97,6483.7
2020-10-05 00:30:00,1,6814.93,6309.74
2020-10-05 01:00:00,1,6642.75,6146.51
2020-10-05 01:30:00,1,6412.56,5950.67
2020-10-05 02:00:00,1,6118.29,5740.34
2020-10-05 02:30:00,1,5881.18,5585.89
2020-10-05 03:00:00,1,5783.12,5542.8
2020-10-05 03:30:00,1,5730.59,5479.81
2020-10-05 04:00:00,1,5708.99,5500.7
2020-10-05 04:30:00,1,5756.55,5580.66
2020-10-05 05:00:00,1,5911.19,5672.54
2020-10-05 05:30:00,1,6096.73,5799.22
2020-10-05 06:00:00,1,6470.37,5805.42
2020-10-05 06:30:00,1,6762.96,5833.72
2020-10-05 07:00:00,1,7050.66,5791.09
2020-10-05 07:30:00,1,7248.48,5816.59
2020-10-05 08:00:00,1,7377.35,5876.18
2020-10-05 08:30:00,1,7466.17,5786.64
2020-10-05 09:00:00,1,7558.04,5722.5
2020-10-05 09:30:00,1,7506.7,5614.56
2020-10-05 10:00:00,1,7523.7,5678.98
2020-10-05 10:30:00,1,7380.61,5506.68
2020-10-05 11:00:00,1,7304.95,5570.24
2020-10-05 11:30:00,1,7232.43,5503.18
2020-10-05 12:00:00,1,7236.17,5628.38
2020-10-05 12:30:00,1,7186.08,5668.18
2020-10-05 13:00:00,1,7159.64,5814.43
2020-10-05 13:30:00,1,7132.48,5982.67
2020-10-05 14:00:00,1,7188.42,6137.3
2020-10-05 14:30:00,1,7263.03,6324.53
2020-10-05 15:00:00,1,7203.75,6590.64
2020-10-05 15:30:00,1,7315.34,6839.89
2020-10-05 16:00:00,1,7367.83,7313.74
2020-10-05 16:30:00,1,7523.21,7570.61
2020-10-05 17:00:00,1,7749.22,7803.2
2020-10-05 17:30:00,1,8099.16,8189.63
2020-10-05 18:00:00,1,8197.04,8342.59
2020-10-05 18:30:00,1,8309.65,8426.17
2020-10-05 19:00:00,1,8389.44,8311.58
2020-10-05 19:30:00,1,8285.26,8191.9
2020-10-05 20:00:00,1,8061.36,7931.45
2020-10-05 20:30:00,1,7898.27,7712.76
2020-10-05 21:00:00,1,7749.66,7511.1
2020-10-05 21:30:00,1,7566.96,7383.62
2020-10-05 22:00:00,1,7496.74,7199.04
2020-10-05 22:30:00,1,7430.0,7144.88
2020-10-05 23:00:00,1,7328.71,7000.17
2020-10-05 23:30:00,1,7253.27,6894.29
2020-11-12 00:00:00,1,7363.42,7115.81
2020-11-12 00:30:00,1,7220.4,6932.32
2020-11-12 01:00:00,1,6946.67,6744.09
2020-11-12 01:30:00,1,6673.65,6414.5
2020-11-12 02:00:00,1,6467.7,6216.65
2020-11-12 02:30:00,1,6255.96,6074.88
2020-11-12 03:00:00,1,6099.71,5995.17
2020-11-12 03:30:00,1,6056.75,6006.54
2020-11-12 04:00:00,1,6043.69,6082.15
