date,demand,temperature,extreme
2018-03-09 07:00:00,9120.725,7.65,False
2018-03-09 08:00:00,9605.345000000001,9.2,False
2018-03-09 09:00:00,9331.175,10.8,False
2018-03-09 10:00:00,9023.23,13.5,False
2018-03-09 11:00:00,8843.68,12.05,False
2018-03-09 12:00:00,8723.56,12.0,False
2018-03-09 13:00:00,8709.395,11.933333333333332,False
2018-03-09 14:00:00,8805.765,11.933333333333332,False
2018-03-09 15:00:00,8901.9,11.966666666666667,False
2018-03-09 16:00:00,9332.220000000001,11.850000000000001,False
2018-03-09 17:00:00,10050.41,11.95,False
2018-03-09 18:00:00,11043.365000000002,11.95,False
2018-03-09 19:00:00,11032.175,11.66,False
2018-03-09 20:00:00,10445.09,11.433333333333332,False
2018-03-09 21:00:00,9844.325,11.45,False
2018-03-09 22:00:00,9221.005000000001,9.95,False
2018-03-09 23:00:00,8660.060000000001,9.833333333333334,False
2018-03-10 00:00:00,7493.88,12.25,False
2018-03-10 01:00:00,7130.67,12.45,False
2018-03-10 02:00:00,6697.85,12.633333333333333,False
2018-03-10 03:00:00,6241.82,11.8,False
2018-03-10 04:00:00,6089.15,11.0,False
2018-03-10 05:00:00,6329.195,10.55,False
2018-03-10 06:00:00,6911.955,11.25,False
2018-03-10 07:00:00,7541.255,14.8,False
2018-03-10 08:00:00,7691.735000000001,17.05,False
2018-03-10 09:00:00,7786.860000000001,18.85,False
2018-03-10 10:00:00,7758.98,20.85,False
2018-03-10 11:00:00,7698.0,23.0,False
2018-03-10 12:00:00,7761.63,24.3,False
2018-03-10 13:00:00,7800.695,25.25,False
2018-03-10 14:00:00,7906.105,25.75,False
2018-03-10 15:00:00,7946.3099999999995,25.85,False
2018-03-10 16:00:00,8179.285,24.75,False
2018-03-10 17:00:00,8430.125,22.1,False
2018-03-10 18:00:00,8813.445,20.4,False
2018-03-10 19:00:00,8808.045,18.950000000000003,False
2018-03-10 20:00:00,8409.875,17.950000000000003,False
2018-03-10 21:00:00,8110.8099999999995,17.65,False
2018-03-10 22:00:00,7829.38,17.4,False
2018-03-10 23:00:00,7628.005,17.1,False
2018-03-11 00:00:00,7382.6849999999995,22.799999999999997,False
2018-03-11 01:00:00,6898.135,22.85,False
2018-03-11 02:00:00,6420.505,22.549999999999997,False
2018-03-11 03:00:00,6216.92,20.05,False
2018-03-11 04:00:00,6215.96,19.299999999999997,False
2018-03-11 05:00:00,6379.88,19.299999999999997,False
2018-03-11 06:00:00,6768.06,22.4,False
2018-03-11 07:00:00,7285.29,26.85,False
2018-03-11 08:00:00,7717.6,29.233333333333334,False
2018-03-11 09:00:00,8007.62,30.1,False
2018-03-11 10:00:00,8112.8099999999995,31.0,False
2018-03-11 11:00:00,8237.465,32.35,False
2018-03-11 12:00:00,8431.045,31.25,False
2018-03-11 13:00:00,8616.645,30.05,False
2018-03-11 14:00:00,8869.415,27.15,False
2018-03-11 15:00:00,9057.96,24.15,False
2018-03-11 16:00:00,8855.09,21.55,False
2018-03-11 17:00:00,8646.82,20.450000000000003,False
2018-03-11 18:00:00,8457.705,19.9,False
2018-03-11 19:00:00,8379.16,19.8,False
2018-03-11 20:00:00,8047.014999999999,19.65,False
2018-03-11 21:00:00,7713.205,19.6,False
2018-03-11 22:00:00,7551.325000000001,19.55,False
2018-03-11 23:00:00,7243.2,19.45,False
2018-03-12 00:00:00,6589.58,18.450000000000003,False
2018-03-12 01:00:00,6264.450000000001,16.95,False
2018-03-12 02:00:00,5940.825,16.15,False
2018-03-12 03:00:00,5895.215,15.6,False
2018-03-12 04:00:00,6072.360000000001,14.75,False
2018-03-12 05:00:00,6544.575000000001,15.325000000000001,False
2018-03-12 06:00:00,7325.4349999999995,17.566666666666666,False
2018-03-12 07:00:00,7650.05,19.85,False
2018-03-12 08:00:00,7595.115,21.1,False
2018-03-12 09:00:00,7532.64,22.75,False
2018-03-12 10:00:00,7506.115,24.45,False
2018-03-12 11:00:00,7507.38,25.9,False
2018-03-12 12:00:00,7580.1900000000005,27.35,False
2018-03-12 13:00:00,7766.985,28.549999999999997,False
2018-03-12 14:00:00,8029.735000000001,29.9,False
2018-03-12 15:00:00,8546.615,30.65,False
2018-03-12 16:00:00,8966.135,30.55,False
2018-03-12 17:00:00,9163.495,30.0,False
2018-03-12 18:00:00,9091.345000000001,28.85,False
2018-03-12 19:00:00,8833.485,26.9,False
2018-03-12 20:00:00,8677.634999999998,25.7,False
2018-03-12 21:00:00,8212.145,24.5,False
2018-03-12 22:00:00,7865.63,23.4,False
2018-03-12 23:00:00,7474.615,22.7,False
2018-04-01 00:00:00,6979.605,19.05,False
2018-04-01 01:00:00,6560.030000000001,19.05,False
2018-04-01 02:00:00,6120.485000000001,18.95,False
2018-04-01 03:00:00,5980.47,19.05,False
2018-04-01 04:00:00,6117.38,18.099999999999998,False
2018-04-01 05:00:00,6449.49,17.65,False
2018-04-01 06:00:00,6963.17,17.766666666666666,False
2018-04-01 07:00:00,7470.514999999999,18.75,False
2018-04-01 08:00:00,7806.08,19.6,False
2018-04-01 09:00:00,7959.46,20.0,False
2018-04-01 10:00:00,7931.055,19.95,False
2018-04-01 11:00:00,7884.615,19.75,False
2018-04-01 12:00:00,7775.879999999999,22.4,False
2018-04-01 13:00:00,7859.85,22.75,False
2018-04-01 14:00:00,7996.545,23.15,False
2018-04-01 15:00:00,8143.735000000001,22.9,False
2018-04-01 16:00:00,8438.349999999999,23.25,False
2018-04-01 17:00:00,8602.474999999999,22.9,False
2018-04-01 18:00:00,8562.955,21.75,False
2018-04-01 19:00:00,8331.4,20.35,False
2018-04-01 20:00:00,8276.135,19.65,False
2018-04-01 21:00:00,7968.030000000001,18.5,False
2018-04-01 22:00:00,7731.52,17.05,False
2018-04-01 23:00:00,7476.805,16.35,False
2018-04-02 00:00:00,6632.7,17.375,False
2018-04-02 01:00:00,6308.545,17.466666666666665,False
2018-04-02 02:00:00,5948.17,17.3,False
2018-04-02 03:00:00,5823.06,16.7,False
2018-04-02 04:00:00,5866.5650000000005,16.433333333333334,False
2018-04-02 05:00:00,6007.5599999999995,15.866666666666667,False
2018-04-02 06:00:00,6222.83,15.9,False
2018-04-02 07:00:00,6592.46,19.4,False
2018-04-02 08:00:00,6997.8150000000005,20.75,False
2018-04-02 09:00:00,7129.725,22.450000000000003,False
2018-04-02 10:00:00,7115.62,23.1,False
2018-04-02 11:00:00,7047.305,23.6,False
2018-04-02 12:00:00,7012.6900000000005,23.8,False
2018-04-02 13:00:00,6976.26,23.75,False
2018-04-02 14:00:00,7010.13,23.8,False
2018-04-02 15:00:00,7210.245,23.6,False
2018-04-02 16:00:00,7527.885,23.35,False
2018-04-02 17:00:00,7916.4349999999995,22.35,False
2018-04-02 18:00:00,8025.015,21.6,False
2018-04-02 19:00:00,7878.860000000001,20.9,False
2018-04-02 20:00:00,7860.0599999999995,20.35,False
2018-04-02 21:00:00,7558.895,19.65,False
2018-04-02 22:00:00,7290.505,19.5,False
2018-04-02 23:00:00,6946.175,17.55,False
2018-04-03 00:00:00,7219.74,20.6,False
2018-04-03 01:00:00,6782.475,20.125,False
2018-04-03 02:00:00,6382.205,19.933333333333334,False
2018-04-03 03:00:00,6205.43,19.950000000000003,False
2018-04-03 04:00:00,6169.65,20.6,False
2018-04-03 05:00:00,6340.57,20.75,False
2018-04-03 06:00:00,6542.245,20.549999999999997,False
2018-04-03 07:00:00,6944.469999999999,22.35,False
2018-04-03 08:00:00,7404.17,23.766666666666666,False
2018-04-03 09:00:00,7671.98,24.225,False
2018-04-03 10:00:00,7860.5,24.55,False
2018-04-03 11:00:00,8033.34,24.025,False
2018-04-03 12:00:00,8099.085,23.85,False
2018-04-03 13:00:00,8169.05,23.96666666666667,False
2018-04-03 14:00:00,8223.215,24.53333333333333,False
2018-04-03 15:00:00,8364.78,23.633333333333336,False
2018-04-03 16:00:00,8512.725,22.8,False
2018-04-03 17:00:00,8549.89,22.25,False
2018-04-03 18:00:00,8401.470000000001,22.1,False
2018-04-03 19:00:00,8277.630000000001,22.0,False
2018-04-03 20:00:00,8007.91,21.85,False
2018-04-03 21:00:00,7643.54,21.8,False
2018-04-03 22:00:00,7438.01,21.7,False
2018-04-03 23:00:00,7122.5,21.6,False
2018-04-04 00:00:00,7326.360000000001,21.3,False
2018-04-04 01:00:00,6888.515,21.1,False
2018-04-04 02:00:00,6425.775,20.7,False
2018-04-04 03:00:00,6084.25,20.15,False
2018-04-04 04:00:00,6065.87,20.1,False
2018-04-04 05:00:00,6354.83,19.6,False
2018-04-04 06:00:00,6927.52,18.35,False
2018-04-04 07:00:00,7724.995,18.65,False
2018-04-04 08:00:00,8079.6900000000005,20.6,False
2018-04-04 09:00:00,8150.335,22.9,False
2018-04-04 10:00:00,8342.18,23.5,False
2018-04-04 11:00:00,8389.87,23.75,False
2018-04-04 12:00:00,8378.529999999999,23.5,False
2018-04-04 13:00:00,8397.65,23.7,False
2018-04-04 14:00:00,8551.195,23.8,False
2018-04-04 15:00:00,8673.689999999999,23.65,False
2018-04-04 16:00:00,8875.955,23.55,False
2018-04-04 17:00:00,8974.99,22.9,False
2018-04-04 18:00:00,9094.435,21.85,False
2018-04-04 19:00:00,8949.705,21.35,False
2018-04-04 20:00:00,8471.23,20.35,False
2018-04-04 21:00:00,8100.335,19.3,False
2018-04-04 22:00:00,7810.594999999999,19.85,False
2018-04-04 23:00:00,7622.74,19.9,False
2018-04-05 00:00:00,7294.58,19.35,False
2018-04-05 01:00:00,6852.1849999999995,17.3,False
2018-04-05 02:00:00,6364.29,16.75,False
2018-04-05 03:00:00,5984.6,16.049999999999997,False
2018-04-05 04:00:00,5892.62,19.049999999999997,False
2018-04-05 05:00:00,6176.469999999999,19.450000000000003,False
2018-04-05 06:00:00,6829.16,20.1,False
2018-04-05 07:00:00,7713.035,20.15,False
2018-04-05 08:00:00,8132.535,21.2,False
2018-04-05 09:00:00,8091.389999999999,22.15,False
2018-04-05 10:00:00,8002.83,24.4,False
2018-04-05 11:00:00,8014.635,26.3,False
2018-04-05 12:00:00,7961.275,26.15,False
2018-04-05 13:00:00,7856.035,26.233333333333334,False
2018-04-05 14:00:00,7801.9,25.066666666666666,False
2018-04-05 15:00:00,7813.795,24.2,False
2018-04-05 16:00:00,7986.945,22.950000000000003,False
2018-04-05 17:00:00,8276.365,21.299999999999997,False
2018-04-05 18:00:00,8799.695,19.950000000000003,False
2018-04-05 19:00:00,8468.744999999999,18.4,False
2018-04-05 20:00:00,8051.17,17.7,False
2018-04-05 21:00:00,7793.219999999999,16.8,False
2018-04-05 22:00:00,7672.265,16.15,False
2018-04-05 23:00:00,7517.005,15.15,False
2018-04-06 00:00:00,7434.255,11.95,False
2018-04-06 01:00:00,7066.219999999999,11.45,False
2018-04-06 02:00:00,6691.535,10.7,False
2018-04-06 03:00:00,6361.27,9.7,False
2018-04-06 04:00:00,6355.255,8.45,False
2018-04-06 05:00:00,6747.26,7.85,False
2018-04-06 06:00:00,7669.389999999999,9.3,False
2018-04-06 07:00:00,8986.619999999999,9.4,False
2018-04-06 08:00:00,9466.415,11.55,False
2018-04-06 09:00:00,9079.86,15.45,False
2018-04-06 10:00:00,8792.83,17.549999999999997,False
2018-04-06 11:00:00,8554.130000000001,17.8,False
2018-04-06 12:00:00,8462.82,17.85,False
2018-04-06 13:00:00,8403.615,17.549999999999997,False
2018-04-06 14:00:00,8463.57,15.65,False
2018-04-06 15:00:00,8586.3,15.0,False
2018-04-06 16:00:00,9014.92,15.4,False
2018-04-06 17:00:00,10010.215,15.3,False
2018-04-06 18:00:00,10764.259999999998,14.899999999999999,False
2018-04-06 19:00:00,10456.395,14.7,False
2018-04-06 20:00:00,9937.645,14.55,False
2018-04-06 21:00:00,9381.05,14.2,False
2018-04-06 22:00:00,8850.765,13.75,False
2018-04-06 23:00:00,8376.470000000001,13.5,False
2018-04-07 00:00:00,8611.525,7.6,False
2018-04-07 01:00:00,8164.105,6.8,False
2018-04-07 02:00:00,7641.74,6.55,False
2018-04-07 03:00:00,7067.235,6.15,False
2018-04-07 04:00:00,6919.59,5.95,False
2018-04-07 05:00:00,7269.355,5.9,False
2018-04-07 06:00:00,8322.74,5.7,False
2018-04-07 07:00:00,9783.73,5.35,False
2018-04-07 08:00:00,10306.119999999999,9.233333333333333,False
2018-04-07 09:00:00,9789.555,11.2,False
2018-04-07 10:00:00,9265.795,13.5,False
2018-04-07 11:00:00,8765.685000000001,16.05,False
2018-04-07 12:00:00,8326.805,17.6,False
2018-04-07 13:00:00,8095.254999999999,18.9,False
2018-04-07 14:00:00,8077.88,19.15,False
2018-04-07 15:00:00,8146.674999999999,19.0,False
2018-04-07 16:00:00,8584.075,18.5,False
2018-04-07 17:00:00,9528.439999999999,16.35,False
2018-04-07 18:00:00,10486.8,15.45,False
2018-04-07 19:00:00,10340.1,14.5,False
2018-04-07 20:00:00,10025.645,13.5,False
2018-04-07 21:00:00,9603.555,12.966666666666667,False
2018-04-07 22:00:00,9103.470000000001,11.55,False
2018-04-07 23:00:00,8626.945,10.05,False
2018-04-08 00:00:00,8087.075,15.399999999999999,False
2018-04-08 01:00:00,7652.615,14.35,False
2018-04-08 02:00:00,7104.264999999999,12.75,False
2018-04-08 03:00:00,6578.63,10.9,False
2018-04-08 04:00:00,6361.030000000001,10.75,False
2018-04-08 05:00:00,6432.115,9.95,False
2018-04-08 06:00:00,6895.49,11.2,False
2018-04-08 07:00:00,7556.58,11.05,False
2018-04-08 08:00:00,8081.775,13.3,False
2018-04-08 09:00:00,8165.63,14.899999999999999,False
2018-04-08 10:00:00,7840.155000000001,16.15,False
2018-04-08 11:00:00,7389.59,17.75,False
2018-04-08 12:00:00,7106.389999999999,18.299999999999997,False
2018-04-08 13:00:00,7009.13,18.45,False
2018-04-08 14:00:00,7020.514999999999,19.3,False
2018-04-08 15:00:00,7145.675,18.049999999999997,False
2018-04-08 16:00:00,7636.885,16.65,False
2018-04-08 17:00:00,8363.875,14.55,False
2018-04-08 18:00:00,9384.095000000001,9.899999999999999,False
2018-04-08 19:00:00,9335.56,8.25,False
2018-04-08 20:00:00,9053.425,7.25,False
2018-04-08 21:00:00,8800.01,6.1,False
2018-04-08 22:00:00,8600.16,5.6,False
2018-04-08 23:00:00,8302.02,5.199999999999999,False
2018-04-09 00:00:00,8341.939999999999,9.975,False
2018-04-09 01:00:00,7924.25,8.7,False
2018-04-09 02:00:00,7474.174999999999,7.4,False
2018-04-09 03:00:00,6975.46,8.125,False
2018-04-09 04:00:00,6815.264999999999,7.8500000000000005,False
2018-04-09 05:00:00,7082.995,6.6,False
2018-04-09 06:00:00,8035.15,7.025,False
2018-04-09 07:00:00,9323.689999999999,9.766666666666667,False
2018-04-09 08:00:00,9419.015,13.833333333333334,False
2018-04-09 09:00:00,9012.83,14.866666666666667,False
2018-04-09 10:00:00,8748.39,15.850000000000001,False
2018-04-09 11:00:00,8423.814999999999,15.850000000000001,False
2018-04-09 12:00:00,8207.7,16.9,False
2018-04-09 13:00:00,8013.725,16.25,False
2018-04-09 14:00:00,8003.03,16.700000000000003,False
2018-04-09 15:00:00,8054.525,16.4,False
2018-04-09 16:00:00,8387.16,15.95,False
2018-04-09 17:00:00,9073.75,15.2,False
2018-04-09 18:00:00,10207.47,13.9,False
2018-04-09 19:00:00,10358.795,13.2,False
2018-04-09 20:00:00,10000.98,11.45,False
2018-04-09 21:00:00,9527.904999999999,10.65,False
2018-04-09 22:00:00,9014.665,9.350000000000001,False
2018-04-09 23:00:00,8552.24,9.399999999999999,False
2018-04-10 00:00:00,7450.04,16.85,False
2018-04-10 01:00:00,7077.945,16.6,False
2018-04-10 02:00:00,6589.21,16.45,False
2018-04-10 03:00:00,6132.845,16.9,False
2018-04-10 04:00:00,5997.780000000001,16.65,False
2018-04-10 05:00:00,6244.24,16.299999999999997,False
2018-04-10 06:00:00,6850.755,16.25,False
2018-04-10 07:00:00,7541.6,15.95,False
2018-04-10 08:00:00,7978.745,15.975,False
2018-04-10 09:00:00,8208.23,15.799999999999999,False
2018-04-10 10:00:00,8230.89,15.666666666666666,False
2018-04-10 11:00:00,8172.610000000001,16.299999999999997,False
2018-04-10 12:00:00,8164.615,16.4,False
2018-04-10 13:00:00,8154.8099999999995,15.7,False
2018-04-10 14:00:00,8197.634999999998,15.0,False
2018-04-10 15:00:00,8256.654999999999,14.766666666666666,False
2018-04-10 16:00:00,8420.17,14.700000000000001,False
2018-04-10 17:00:00,8710.36,15.05,False
2018-04-10 18:00:00,9194.22,15.1,False
2018-04-10 19:00:00,9181.95,15.149999999999999,False
2018-04-10 20:00:00,8717.17,15.1,False
2018-04-10 21:00:00,8426.195,14.966666666666667,False
2018-04-10 22:00:00,8123.5,14.733333333333334,False
2018-04-10 23:00:00,7913.25,15.6,False
2018-04-11 00:00:00,6903.52,19.25,False
2018-04-11 01:00:00,6587.0650000000005,19.2,False
2018-04-11 02:00:00,6159.78,18.85,False
2018-04-11 03:00:00,6032.4349999999995,18.6,False
2018-04-11 04:00:00,6063.1849999999995,17.6,False
2018-04-11 05:00:00,6085.674999999999,16.5,False
2018-04-11 06:00:00,6323.415,18.5,False
2018-04-11 07:00:00,6607.860000000001,20.950000000000003,False
2018-04-11 08:00:00,6897.1,22.200000000000003,False
2018-04-11 09:00:00,7053.175,22.6,False
2018-04-11 10:00:00,6986.975,23.450000000000003,False
2018-04-11 11:00:00,6953.514999999999,24.1,False
2018-04-11 12:00:00,6929.4349999999995,23.65,False
2018-04-11 13:00:00,6964.325,23.75,False
2018-04-11 14:00:00,7199.59,24.0,False
2018-04-11 15:00:00,7526.93,23.35,False
2018-04-11 16:00:00,7752.125,22.9,False
2018-04-11 17:00:00,8135.61,22.35,False
2018-04-11 18:00:00,8325.055,21.25,False
2018-04-11 19:00:00,8381.275000000001,20.85,False
2018-04-11 20:00:00,8140.34,20.5,False
2018-04-11 21:00:00,7753.625,20.35,False
2018-04-11 22:00:00,7414.27,20.0,False
2018-04-11 23:00:00,7056.545,19.6,False
2018-04-12 00:00:00,7037.445,21.950000000000003,False
2018-04-12 01:00:00,6627.655000000001,21.35,False
2018-04-12 02:00:00,6249.585,20.3,False
2018-04-12 03:00:00,6080.83,19.299999999999997,False
2018-04-12 04:00:00,6282.4,18.55,False
2018-04-12 05:00:00,6851.6900000000005,18.35,False
2018-04-12 06:00:00,7636.67,21.75,False
2018-04-12 07:00:00,8060.094999999999,21.799999999999997,False
2018-04-12 08:00:00,8155.635,21.4,False
2018-04-12 09:00:00,8180.53,20.85,False
2018-04-12 10:00:00,8121.145,21.9,False
2018-04-12 11:00:00,8072.305,22.15,False
2018-04-12 12:00:00,8125.4,22.5,False
2018-04-12 13:00:00,8274.025000000001,21.9,False
2018-04-12 14:00:00,8317.425,20.85,False
2018-04-12 15:00:00,8456.71,20.549999999999997,False
2018-04-12 16:00:00,8477.33,20.1,False
2018-04-12 17:00:00,8451.64,19.6,False
2018-04-12 18:00:00,8397.134999999998,19.4,False
2018-04-12 19:00:00,8344.575,18.85,False
2018-04-12 20:00:00,8113.25,18.6,False
2018-04-12 21:00:00,7756.4349999999995,18.65,False
2018-04-12 22:00:00,7497.77,17.400000000000002,False
2018-04-12 23:00:00,7294.635,16.96,False
2018-05-01 00:00:00,7181.125,15.85,False
2018-05-01 01:00:00,6726.025,15.3,False
2018-05-01 02:00:00,6269.96,14.95,False
2018-05-01 03:00:00,6129.8150000000005,14.649999999999999,False
2018-05-01 04:00:00,6252.89,14.5,False
2018-05-01 05:00:00,6552.95,14.45,False
2018-05-01 06:00:00,7077.505,17.7,False
2018-05-01 07:00:00,7585.01,20.75,False
2018-05-01 08:00:00,7949.965,22.3,False
2018-05-01 09:00:00,8120.41,24.25,False
2018-05-01 10:00:00,8271.765,26.65,False
2018-05-01 11:00:00,8399.225,27.4,False
2018-05-01 12:00:00,8627.225,26.4,False
2018-05-01 13:00:00,8736.875,27.4,False
2018-05-01 14:00:00,9057.235,26.65,False
2018-05-01 15:00:00,9320.415,25.75,False
2018-05-01 16:00:00,9613.75,25.299999999999997,False
2018-05-01 17:00:00,9647.035,24.35,False
2018-05-01 18:00:00,9321.135,23.35,False
2018-05-01 19:00:00,8911.64,22.35,False
2018-05-01 20:00:00,8672.55,21.95,False
2018-05-01 21:00:00,8305.56,21.6,False
2018-05-01 22:00:00,8043.18,21.15,False
2018-05-01 23:00:00,7738.15,20.200000000000003,False
2018-05-02 00:00:00,6706.585,16.700000000000003,False
2018-05-02 01:00:00,6450.280000000001,16.35,False
2018-05-02 02:00:00,6089.110000000001,15.649999999999999,False
2018-05-02 03:00:00,6032.795,15.0,False
2018-05-02 04:00:00,6253.625,15.75,False
2018-05-02 05:00:00,6821.705,14.65,False
2018-05-02 06:00:00,7716.275,16.15,False
2018-05-02 07:00:00,8180.129999999999,19.95,False
2018-05-02 08:00:00,8258.12,21.95,False
2018-05-02 09:00:00,8311.21,23.6,False
2018-05-02 10:00:00,8348.32,25.0,False
2018-05-02 11:00:00,8381.69,25.450000000000003,False
2018-05-02 12:00:00,8409.395,26.35,False
2018-05-02 13:00:00,8608.689999999999,26.15,False
2018-05-02 14:00:00,8802.720000000001,25.5,False
2018-05-02 15:00:00,9036.935,25.299999999999997,False
2018-05-02 16:00:00,9275.915,24.549999999999997,False
2018-05-02 17:00:00,9289.645,24.1,False
2018-05-02 18:00:00,9048.315,22.45,False
2018-05-02 19:00:00,8773.35,22.0,False
2018-05-02 20:00:00,8569.96,21.55,False
2018-05-02 21:00:00,8122.405000000001,20.75,False
2018-05-02 22:00:00,7819.955,19.3,False
2018-05-02 23:00:00,7477.535,18.45,False
2018-05-03 00:00:00,6840.58,21.55,False
2018-05-03 01:00:00,6545.465,21.4,False
2018-05-03 02:00:00,6240.049999999999,21.299999999999997,False
2018-05-03 03:00:00,6223.52,21.05,False
2018-05-03 04:00:00,6455.89,20.75,False
2018-05-03 05:00:00,7153.62,21.1,False
2018-05-03 06:00:00,8217.525000000001,21.25,False
2018-05-03 07:00:00,8829.68,21.6,False
2018-05-03 08:00:00,9001.335,22.45,False
2018-05-03 09:00:00,9114.005000000001,22.5,False
2018-05-03 10:00:00,9018.835,23.1,False
2018-05-03 11:00:00,9012.93,23.85,False
2018-05-03 12:00:00,9102.05,22.75,False
2018-05-03 13:00:00,9048.765,22.450000000000003,False
2018-05-03 14:00:00,8810.32,22.2,False
2018-05-03 15:00:00,8825.2,21.8,False
2018-05-03 16:00:00,8902.880000000001,21.766666666666666,False
2018-05-03 17:00:00,8911.755000000001,20.580000000000002,False
2018-05-03 18:00:00,8715.965,20.175,False
2018-05-03 19:00:00,8479.045,20.55,False
2018-05-03 20:00:00,8061.215,20.75,False
2018-05-03 21:00:00,7724.73,19.933333333333334,False
2018-05-03 22:00:00,7479.094999999999,19.2,False
2018-05-03 23:00:00,7252.48,18.099999999999998,False
2018-05-04 00:00:00,7436.85,19.0,False
